,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
489,19,15,2,"[0.3624, 35.7939, 8.71875, 36.6823, 2.07994, 2.30268, 33.755, 3.21905, 2.25203, 2.05159]",19.842186381857275,5.86764073549737,"[18226.52615868 12309.78905544  4391.21893334   108.43642574
   248.01837926]","[-3.68404873e+02 -2.81247744e+03 -4.21906382e+02 -2.80068948e+00
 -7.83173590e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
490,19,16,2,"[1.85085, 48.429, 35.479, 38.5401, 4.21013, 9.5187, 0.2892, 5.99313, 12.9095, 3.0087]",20.30797053209512,5.86764073549737,"[16170.61660821   628.53396203  4339.05164633   101.74566104
   252.18296718]","[ 1.08802484e+03 -8.25048842e+03  9.44271086e+01  3.64568567e+00
 -2.78130538e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
491,19,17,2,"[3.63405, 55.2661, 17.307, 25.1319, 2.07368, 2.06952, 2.74553, 4.50814, 1.88969, 3.88073]",10.05049042965663,5.86764073549737,"[18988.37209735 13328.97867335  4590.06880612   110.33383387
   221.6321544 ]",[ 220.27552827 1292.31587874   17.46549551   10.20499575   -1.94827415],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
492,19,18,2,"[1.68333, 8.27925, 15.0313, 3.65633, 40.9185, 10.8116, 9.48563, 1.9903, 7.2585, 1.51404]",9.832917133054558,5.86764073549737,"[20000.          8528.15081155  4148.32785814   110.94043433
   250.52212156]","[ 5.49333357e+02 -2.22587460e+03  1.96019465e+02 -5.68357001e-01
 -1.99439405e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
493,19,19,2,"[3.85304, 10.1947, 19.3196, 8.37803, 0.690225, 1.68617, 13.4406, 8.01523, 2.6284, 2.12698, 2.3115, 5.20156, 33.9249, 1.08765, 1.46588, 2.08578, 6.56653, 1.81386, 9.06565, 5.21785]",17.278501571277772,5.86764073549737,"[18052.2273374  10770.69212076  4026.06855621   111.77859963
   408.38928849]","[  819.73092262 -1072.20406083   -58.95599748     6.45748756
   -46.30066396]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
494,19,20,2,"[2.65111, 34.1364, 11.6695, 17.6552, 2.22444, 1.87884, 11.0211, 6.44063, 11.0183, 1.33179]",18.66018712287139,5.86764073549737,"[18422.25698061 17989.29302499  4075.11455336    99.52193834
   293.70460597]",[  42.66795146 1370.808857     -8.21973927    2.28860223   18.27171053],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
495,19,21,2,"[1.00275, 35.9216, 3.03047, 14.2714, 50.6721, 2.22978, 16.054, 5.67941, 0.2919, 2.0955]",12.646757907527359,5.86764073549737,"[16398.5116746   9177.34343404  5170.5965405     99.02297035
   235.32238753]",[-109.43097068 -636.05771898  180.0417306     1.65588506   -6.74054866],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
496,19,22,2,"[2.82874, 14.5402, 2.66273, 14.1426, 10.9084, 2.52309, 8.11493, 8.40551, 2.22911, 30.249]",24.71584732363403,5.86764073549737,"[20000.         11745.93641985  4566.77598413   108.68424827
   243.46240864]","[1.47516326e+03 5.01879810e+02 1.79471941e+02 7.30122425e-01
 4.96204934e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
497,19,23,2,"[1.90093, 22.4755, 35.244, 3.32918, 1.74765, 3.21258, 9.90825, 12.3912, 1.89181, 2.13956]",6.661642228122799,5.86764073549737,"[16883.99968623 11534.89482152  4022.79188195   139.90403322
   275.11991102]","[-3.64597044e+02  4.29716152e+02  1.05508208e+03  4.99376652e-01
  2.58035200e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
498,19,24,2,"[2.54386, 13.3667, 36.3134, 32.3769, 10.7927, 1.46798, 2.92803, 5.04461, 1.34498, 42.8879]",17.595796062182487,5.86764073549737,"[15553.80114804 11509.34910715  3322.92711397   102.45239886
   231.74514065]",[-922.79374607 -220.16367187  289.25671591  -11.67808     -24.42912662],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
499,19,25,2,"[1.81612, 35.6241, 1.70775, 46.7659, 40.3761, 4.06485, 4.2231, 2.49486, 1.49327, 3.50565]",22.446867193691297,5.86764073549737,"[20000.          8362.4154717   4221.38382598   100.31421182
   195.74090956]",[3442.45796587 -562.79704648  -69.11980596    4.22733519   41.46549907],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
500,20,1,2,"[12.1292, 3.20516, 2.87255, 68.2161, 2.0896, 1.91893, 8.1325, 1.83145, 2.36872, 6.38267]",9.951975301439486,5.86764073549737,"[18374.20714371 12794.97477836  4203.24574259   104.0626404
   240.1449037 ]","[-4.68505245e+02  1.46741844e+03 -9.28061091e+01 -8.94006877e-02
 -1.18623970e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
501,20,2,2,"[32.3968, 2.55301, 4.79408, 73.0675, 2.93943, 2.55027, 7.50572, 1.76277, 3.27954, 7.4008]",11.457951800618378,5.86764073549737,"[18233.31264309 10210.85660236  3650.41279019    97.5818013
   288.97416697]",[179.06537747 217.75089451 -76.13224019  -5.59635636  33.61946897],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
502,20,3,2,"[6.46005, 1.74946, 4.78665, 60.1278, 1.69885, 1.33996, 7.68429, 1.89896, 6.85627, 4.22121, 14.7745, 4.3132, 42.3144, 100.0, 4.60748, 35.0831, 2.51057, 47.828, 1.61858, 1.70215]",6.805241396982854,5.86764073549737,"[18384.23790816 12380.604716    3980.72052877   109.2411963
   250.16452433]",[-720.00908848  752.13756603 -347.13049529   -1.50173967  -21.01369762],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
503,20,4,2,"[25.8548, 2.10949, 4.92399, 56.8893, 4.13909, 3.06579, 8.19529, 2.02364, 4.52397, 8.46946, 14.4632, 4.0851, 100.0, 39.6954, 6.3222, 48.8719, 1.98052, 17.9076, 4.8561, 7.7715]",6.764099153684008,5.86764073549737,"[18931.59132776  6827.4909507   4665.70443808   100.1422699
   261.18282469]","[-7.21725858e+02 -3.68717086e+03  1.61579232e+02  3.23820657e+00
 -2.75425566e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
504,20,5,2,"[40.4376, 3.55137, 2.00256, 61.3072, 1.69219, 3.27168, 3.69454, 1.5131, 2.81857, 4.33654]",12.688254412316553,5.86764073549737,"[16360.93742801  4791.84282944  3940.00376667    72.13839059
   233.52287672]","[-1380.80409696   -76.04922125   128.76531172   -13.56212619
   -86.66163443]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
505,20,6,2,"[7.3644, 4.95773, 1.97203, 72.3611, 5.16868, 3.51413, 8.89095, 2.46443, 6.13048, 7.31691]",11.728636392325818,5.86764073549737,"[17070.7377278   5602.98696502  4692.80151501    95.58717496
   318.47450805]","[-1475.20937857   157.55318929  -108.19134593     2.40614736
   -28.30192034]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
506,20,7,2,"[8.7825, 1.67866, 1.86652, 78.2671, 1.67791, 2.62402, 9.88539, 1.45788, 1.58794, 5.29214]",16.840868603173703,5.86764073549737,"[17346.91544152 11268.9207646   3999.01260493    84.01632875
   298.57229205]","[-1284.7538902    139.49015795   -20.04711115   -12.68938198
    63.1684843 ]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
507,20,8,2,"[5.73443, 4.00286, 1.64848, 46.3522, 3.70875, 11.4536, 16.3614, 6.50542, 24.8703, 9.66773, 14.1773, 4.44991, 45.2818, 34.5707, 0.448425, 51.7709, 3.83992, 38.6296, 13.8089, 5.34518]",14.723970512172109,5.86764073549737,"[18781.71918641  9678.4639998   4910.26341231    76.96050867
   406.9184396 ]","[   55.56638171 -1087.7093037     79.0515043      9.06944277
    13.11694475]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
508,20,9,2,"[13.4485, 5.0062, 7.48675, 61.4636, 2.16056, 1.14725, 10.8625, 4.49848, 2.55036, 8.32935]",10.722808089471055,5.86764073549737,"[14634.09685651 11361.7145444   4486.34835652   118.69605805
   265.0102541 ]","[-3.80654352e+03 -6.21640394e+01 -3.21143149e+02  2.42353086e+00
 -2.08713159e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
509,20,10,2,"[31.141, 1.28259, 1.52461, 64.4369, 2.73079, 1.52193, 4.02924, 3.84983, 2.58457, 5.42751]",6.475002521880844,5.86764073549737,"[16758.36511681 10086.79442354  3297.99461033   100.81424603
   216.88975823]",[-432.52485853  658.21299674   60.52851132   -3.29166829   -7.86478692],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
510,20,11,2,"[47.9691, 1.4682, 6.81909, 70.0098, 2.39995, 3.87454, 5.76349, 2.04921, 2.68924, 8.70155]",5.86764073549737,5.86764073549737,"[18410.44143509  9443.51715697  3692.30689899   103.5094895
   307.1434831 ]","[ 1.01210139e+03 -2.21277282e+03 -4.54680774e+01 -2.88372951e-01
  1.35339536e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
511,20,12,2,"[10.2167, 1.34317, 2.01322, 72.4464, 2.5731, 1.75151, 4.56368, 1.66607, 2.31636, 5.48529]",20.444798527782524,5.86764073549737,"[18225.32401974 11003.73338737  4020.98658071   104.20307316
   227.59503205]",[1379.13966654 -392.35934361  108.27870945   -2.27334304   -3.05757176],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
512,20,13,2,"[38.5014, 3.77563, 3.23034, 66.2925, 7.57251, 1.86027, 10.1765, 4.2552, 3.66227, 8.45336]",13.040753513616437,5.86764073549737,"[18755.173365   11324.7634822   4178.51835883   140.47432075
   352.95481606]",[-106.75431138   97.50214644 -164.29054521   35.21894411    9.78626864],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
513,20,14,2,"[13.4498, 1.96793, 6.12074, 65.002, 3.73504, 6.01378, 6.89308, 1.67127, 5.60901, 6.86623]",7.424177616406736,5.86764073549737,"[19576.14716663 12280.89454552  4187.87343099    66.54975393
   366.67603874]",[ 716.91551464 1548.42927759  -95.22361755   -9.32301573    4.23200082],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
514,20,15,2,"[13.348, 1.92895, 2.14946, 60.1381, 2.0422, 1.69274, 4.41009, 2.14441, 3.2866, 5.99107, 3.35483, 2.43371, 50.9886, 42.5753, 4.62188, 43.0115, 1.91818, 21.2767, 8.1459, 1.85575]",19.842186381857275,5.86764073549737,"[18001.64225669 10990.61467475  4048.23199526   114.16048008
   218.72181979]","[ -224.88390199 -1319.17438069  -342.98693808     5.72405433
   -29.29655946]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
515,20,16,2,"[6.31125, 4.62024, 3.7527, 62.7256, 2.28215, 6.18273, 11.1808, 4.61901, 2.99066, 10.3198]",20.30797053209512,5.86764073549737,"[16790.05071555   103.35661184  4610.85278684   103.13319668
   263.69266044]",[ 619.43410734 -525.17735019  271.80114051    1.38753564   11.50969326],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
516,20,17,2,"[43.5971, 4.6706, 2.755, 70.5494, 3.28722, 2.77829, 5.34264, 2.71207, 2.38386, 8.43817]",10.05049042965663,5.86764073549737,"[18708.2830812  14312.61012318  4543.05932882   112.81848646
   205.72561261]",[-280.08901615  983.63144983  -47.0094773     2.4846526   -15.90654179],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
517,20,18,2,"[50.5285, 1.99834, 3.14253, 60.0926, 2.07208, 2.06688, 7.10466, 0.328575, 1.90875, 8.02805]",9.832917133054558,5.86764073549737,"[15079.43984004  6888.99730394  4394.72738394   110.98124788
   229.98348121]","[-4.92056016e+03 -1.63915351e+03  2.46399526e+02  4.08135435e-02
 -2.05386403e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
518,20,19,2,"[12.3047, 2.45865, 1.77285, 66.0561, 3.98172, 4.80926, 9.56917, 1.97364, 5.98414, 10.2743]",14.704780520677886,5.86764073549737,"[18726.94024739 10095.63551915  3989.30975696   114.1963153
   359.97076431]",[ 674.71290999 -675.05660161  -36.75879925    2.41771566  -48.41852418],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
519,20,20,2,"[12.0305, 1.47051, 3.07535, 61.9975, 5.11909, 2.1022, 6.11036, 2.38815, 3.5998, 5.87169, 50.0139, 2.844, 40.2099, 39.9785, 10.9162, 51.5668, 2.73082, 15.5945, 1.95705, 1.63436]",18.66018712287139,5.86764073549737,"[18398.97777473 15113.00385765  4153.77666277    99.63368151
   280.64470635]","[-2.32792059e+01 -2.87628917e+03  7.86621094e+01  1.11743177e-01
 -1.30598996e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
520,20,21,2,"[9.9243, 3.24083, 5.80995, 90.7537, 3.24492, 5.52866, 9.06021, 2.78628, 3.09751, 9.06563]",12.646757907527359,5.86764073549737,"[15369.95793063  8958.66459764  5449.13741462   102.39519122
   222.24640961]","[-1028.55374397  -218.67883641   278.54087412     3.37222087
   -13.07597792]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
521,20,22,2,"[38.1575, 2.0816, 4.30681, 86.1325, 2.08803, 2.02808, 7.93738, 9.97815, 6.04307, 10.3984]",17.87698729901049,5.86764073549737,"[20000.         11702.55042504  4646.66780773   107.50347127
   303.85011194]",[1095.81709102  -43.38599481   79.8918236    -1.180777     60.3877033 ],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
522,20,23,2,"[19.6179, 1.84138, 4.81978, 87.0934, 100.0, 3.7915, 15.0137, 4.03832, 5.4139, 10.0953]",6.661642228122799,5.86764073549737,"[17648.25598315 11888.28713728  4841.35590805   122.93710802
   287.65012561]",[764.25629691 353.39231577 818.5640261  -16.9669252   12.53021458],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
523,20,24,2,"[11.1544, 2.15653, 1.74145, 64.8704, 3.5119, 3.34109, 6.42139, 1.82559, 5.14391, 5.67374]",17.595796062182487,5.86764073549737,"[15014.24542094 11340.21728357  4346.02983838    78.46274418
   221.27517316]",[-539.5557271  -169.13182358 1023.1027244   -23.98965468  -10.46996749],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
524,20,25,2,"[9.71415, 1.8942, 1.62615, 81.327, 1.81432, 1.59083, 7.06496, 4.0218, 2.15868, 6.49439]",22.446867193691297,5.86764073549737,"[18778.37851408  8041.55461917  4193.73311905    93.80880468
   286.96687348]","[-1221.62148592  -320.86085253   -27.65070693    -6.50540714
    91.22596393]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
525,21,1,2,"[9.22838, 3.32931, 2.16026, 42.9235, 5.3385, 1.99606, 38.7644, 3.82421, 60.3339, 57.9846]",9.951975301439486,5.86764073549737,"[19203.89280585 12055.74672023  4138.22436534   104.17944023
   228.14700398]","[ 8.29685662e+02 -7.39228058e+02 -6.50213772e+01  1.16799830e-01
 -1.19978997e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
526,21,2,2,"[7.9434, 4.42722, 2.19825, 41.6249, 0.42495, 2.64535, 8.8977, 1.89604, 54.3541, 46.0405]",11.457951800618378,5.86764073549737,"[18390.75150064 10860.91022461  3896.02141697   103.76866023
   310.01120426]",[157.43885755 650.05362225 245.60862678   6.18685893  21.03703729],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
527,21,3,2,"[2.27357, 3.02493, 2.56844, 12.2925, 15.1931, 1.85857, 58.5421, 3.18867, 62.2243, 127.843]",6.805241396982854,5.86764073549737,"[17878.88879875 12995.9145464   4157.40657949   116.36703614
   147.01604255]",[-505.34910941  615.30983039  176.68605071    7.12583984 -103.14848178],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
528,21,4,2,"[16.5959, 7.14827, 4.46179, 13.399, 4.08938, 2.54287, 38.2612, 5.51772, 58.5243, 78.0109]",6.764099153684008,5.86764073549737,"[19032.84641398  6356.14549346  4788.011066     111.79338315
   251.77703048]",[ 101.25508621 -471.34545724  122.30662792   11.65111325   -9.40579421],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
529,21,5,2,"[11.7734, 1.64296, 3.5915, 1.29456, 37.8095, 1.02947, 39.0903, 1.11606, 37.4531, 41.6897, 2.96972, 1.57595, 54.2719, 8.21513, 3.12555, 13.5222, 15.6393, 1.19612, 1.30969, 1.17972]",12.688254412316553,5.86764073549737,"[15755.90452561  5182.50404977  2820.52383616    77.46422406
   186.02638832]","[ -605.0329024    390.66122033 -1119.47993051     5.32583347
   -47.4964884 ]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
530,21,6,2,"[8.88293, 4.8453, 4.19423, 10.4379, 5.18258, 2.63445, 11.6927, 2.45294, 71.9801, 71.949]",11.728636392325818,5.86764073549737,"[16623.50298007  8409.51412805  4481.88846711    97.03764599
   271.20226609]","[-4.47234748e+02  2.80652716e+03 -2.10913048e+02  1.45047103e+00
 -4.72722420e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
531,21,7,2,"[12.4289, 5.46701, 7.06905, 20.0886, 7.93598, 2.38496, 14.8317, 1.29826, 41.482, 48.705, 1.49554, 1.92587, 36.2786, 9.49372, 9.04238, 8.77778, 55.104, 2.24367, 2.2632, 0.873]",16.840868603173703,5.86764073549737,"[15501.72947783 11329.27039152  4036.69702156    84.07445609
   353.0480674 ]","[-1.84518596e+03  6.03496269e+01  3.76844166e+01  5.81273437e-02
  5.44757753e+01]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
532,21,8,2,"[33.9242, 22.1286, 30.0692, 6.37328, 10.2371, 13.5295, 14.0655, 5.12251, 45.9253, 37.5602, 0.4881, 5.03355, 31.1802, 33.5245, 4.56293, 100.0, 39.2134, 0.904875, 1.47127, 4.79722]",14.723970512172109,5.86764073549737,"[19111.75405006  8992.93784125  5309.93021018   106.1147351
   359.19200873]",[ 330.03486365 -685.52615855  399.66679787   29.15422644  -47.72643087],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
533,21,9,2,"[6.83138, 5.80858, 6.48512, 12.1263, 7.28295, 2.56471, 37.4131, 2.21536, 53.2516, 72.3603]",10.722808089471055,5.86764073549737,"[10638.37942314 10893.99383928  4686.79501601    99.47909905
   248.95264384]","[-3995.71743337  -467.72070512   200.44665949   -19.216959
   -16.05761026]","[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
534,21,10,2,"[15.9537, 5.91417, 4.50177, 8.39033, 4.2018, 5.91873, 13.4442, 100.0, 54.407, 64.8988]",6.475002521880844,5.86764073549737,"[15902.46506966  9918.02389904  3884.2296373    112.15396386
   248.88914155]",[-855.90004715 -168.7705245   586.23502697   11.33971783   31.99938332],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
535,21,11,2,"[9.46673, 7.62534, 4.77183, 4.935, 6.95813, 3.89362, 34.5061, 2.06755, 55.1719, 50.5451]",5.86764073549737,5.86764073549737,"[19188.91349067  9451.38142096  3927.05987571   104.41594992
   302.95049545]",[778.47205558   7.86426399 234.75297672   0.90646042  -4.19298765],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
536,21,12,2,"[14.4095, 2.90173, 3.60874, 1.58303, 5.25158, 1.96961, 38.4083, 1.8124, 36.6756, 61.6491]",20.444798527782524,5.86764073549737,"[19225.59284487 10845.9161305   4179.01090437   101.16223447
   255.27279461]",[1000.26882513 -157.81725687  158.02432367   -3.04083869   27.67776256],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
537,21,13,2,"[13.9196, 7.78833, 9.39249, 16.471, 6.89483, 3.94079, 37.781, 7.54168, 77.7203, 114.077]",13.040753513616437,5.86764073549737,"[18521.5651562  11349.27572267  4050.99921867   150.
   332.01088585]",[-233.6082088    24.51224047 -127.51914017   18.67742666  -20.94393021],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
538,21,14,2,"[12.4652, 4.90025, 2.47693, 1.25925, 4.85303, 1.46685, 12.7175, 1.79813, 38.2326, 47.745, 1.0677, 3.80534, 14.2228, 35.9778, 4.7619, 40.1204, 8.87663, 2.22803, 3.98934, 0.784275]",7.424177616406736,5.86764073549737,"[20000.         11774.02169129  4829.16701723    53.18957947
   321.02787094]",[ 792.79587062 -506.87285422  641.29358624  -13.36017446  -45.6481678 ],"[18421.79000301 11169.0881134   4179.36078227   104.61575664
   289.17178765]"
