,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
316,12,17,2,"[100.0, 100.0, 31.519, 0.795021, 0.532513]",1.1463525,0.5593456,"[13640.36737054     0.          1965.95534396    50.
   201.93169585]","[ 1.36673476e+03 -5.44877186e+02  3.20887146e+02 -9.87915416e-01
  3.37067173e+01]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
317,12,18,2,"[0.592718, 0.75719, 0.740471, 0.609202, 0.818101, 33.7586, 100.0, 29.3934, 0.677419, 28.9245]",0.8286971000000001,0.5593456,"[11640.6052331      0.          1769.25548809    50.
   162.51588249]","[-2.74905396e+03 -1.00058915e+02 -1.63569556e+02 -5.10340302e-01
  1.17202876e+01]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
318,12,19,2,"[0.934025, 1.87922, 2.01743, 1.22694, 0.3082, 1.68758, 2.33075, 32.11, 2.33407, 2.72027]",1.649313,0.5593456,[2358.80146677 6446.9033034  4531.76549499   50.          500.        ],[-920.69093223 6446.9033034  3382.19740396  -11.74362415   68.2211374 ],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
319,12,20,2,"[1.0762, 0.823514, 1.49639, 1.0547, 0.651518, 1.03122, 1.11142, 0.837601, 1.33019, 3.50595]",1.884293,0.5593456,"[17204.735268       0.          3188.28477541    50.
   242.01849334]","[ 2779.19448871 -1930.379125    -207.25327863    -6.17461645
    42.08057331]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
320,12,21,2,"[0.468753, 0.226264, 0.456263, 30.4812, 0.73526, 0.619977, 23.1784, 0.748919, 0.657655, 32.8549]",1.1042398,0.5593456,"[12529.61582868  1032.06946148  1665.13158974    50.27089259
   148.84499148]","[  223.27401532 -1276.42306604   -33.19132047   -17.85988198
    -7.64647217]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
321,12,22,2,"[2.2858, 1.27353, 0.85875, 0.376125, 1.06618, 0.256025, 1.26143, 2.4649, 0.133903, 1.53957]",1.2919922,0.5593456,"[ 3322.49218338 13642.13717597  4802.04418619    51.10419139
   327.02792011]","[ 2.02475355e+03  5.59383942e+03  1.27889588e+03 -2.23146843e+00
 -7.04078892e+01]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
322,12,23,2,"[6.14783, 0.515009, 0.518332, 0.587218, 0.96902, 2.881, 0.476424, 0.404398, 1.2141, 27.2416]",1.2358727,0.5593456,"[15086.67907336  6018.0606583   1541.93433163   137.46305336
   205.74819041]",[ 867.15565109 -242.34594418   18.63442753   26.10378182   -5.81179095],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
323,12,24,2,"[0.468783, 0.576127, 0.523911, 0.578778, 0.762018, 0.799564, 0.630667, 0.49547, 0.287381, 0.880494]",5.5196942,0.5593456,"[12371.83346328  1838.26410347  1864.01266213    50.
   179.45473649]",[-229.98149336 -557.43765258    5.24370741   -5.36132845   12.12034292],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
324,12,25,2,"[33.2358, 0.441352, 0.248034, 0.547539, 87.929]",0.8795805,0.5593456,[5180.57013104    0.         1000.           50.          152.70922239],"[-1810.05953802  -854.10790628   -82.15316464   -11.29784616
     6.84808742]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
325,13,1,2,"[34.3026, 0.760377, 37.2106, 35.1965, 1.5007]",3.6909737,0.5593456,[8301.58406941    0.         1743.03312319   57.1324183   169.44176185],"[-5260.14715586 -3167.49851637   399.69190749    -8.43241103
     5.48259364]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
326,13,2,2,"[0.196558, 0.887196, 56.8296, 42.8063, 0.536196]",0.6164424,0.5593456,"[12762.32224731     0.          1559.35821171    50.
   118.00401343]",[ 536.01425873 -821.14680961  -73.22941863   -7.25429349  -25.54962761],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
327,13,3,2,"[0.709768, 41.9685, 100.0, 28.5342, 0.659648]",3.2621457,0.5593456,"[18705.50872675  7331.76465721  2031.86023527    76.87300764
   165.86704555]",[2964.85692401 3726.53031322  553.38102678  -28.94965341   80.38598444],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
328,13,4,2,"[1.06121, 0.283709, 0.7097, 0.791504, 0.388903, 0.754674, 0.428875, 0.630833, 8.27455, 0.675939]",0.5593456,0.5593456,"[12564.11959893     0.          2143.16585968    50.
   154.26592852]","[  136.25339742 -1846.51214306  -148.45771076    -9.79918307
    16.50688557]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
329,13,5,2,"[6.23085, 0.697261, 23.7331, 100.0, 23.7335]",0.6339455999999999,0.5593456,"[12178.02735758     0.          2238.71424946    51.10057514
   172.58691381]","[  163.32188245 -4586.25915941   326.17573563    -5.03225047
   -10.72105788]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
330,13,6,2,"[23.5229, 0.920225, 3.64638, 29.7539, 1.36345]",4.2855899,0.5593456,[8550.56155941  220.44135517 2641.35894138   63.95041503  198.35224709],"[-3.96872496e+02 -3.03274850e+03  2.94600824e+02  1.85550759e+00
 -4.63752499e+01]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
331,13,7,2,"[2.7987, 0.971805, 36.7469, 50.895, 1.43899]",1.2824630999999997,0.5593456,[5719.78765733    0.         3132.43175495   50.29106207  156.82605521],"[-1.89470694e+03 -5.48850379e+03  3.72640434e+02  2.04499466e-01
 -6.35459805e+01]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
332,13,8,2,"[36.4438, 0.861879, 100.0, 1.09669, 0.9638]",1.2711269,0.5593456,"[13861.65376573   140.45026757  3334.4235336     84.34841345
   137.06434481]",[2275.10480719 -155.66877063  860.80443466   -4.12287254   -4.3077688 ],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
333,13,9,2,"[0.731931, 0.659439, 22.2492, 0.574245, 0.94806, 0.764435, 0.260625, 1.01353, 22.6063, 32.8529]",2.2520724999999997,0.5593456,"[10598.7360729      0.          1987.31409841    96.40892565
   459.87846015]","[ 1447.79314784 -4421.23376273   168.21658919    45.07036713
    93.07210034]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
334,13,10,2,"[0.643625, 0.231214, 0.959104, 0.745016, 0.449328, 0.68836, 0.804072, 0.908422, 0.907368, 100.0]",4.9266042,0.5593456,"[13626.47539628     0.          2120.79659514    50.67111261
   167.62695443]","[ 1305.5354359  -1318.10509036  -106.64008051   -10.202925
    20.67217251]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
335,13,11,2,"[0.584239, 1.07395, 0.522337, 0.556236, 0.901247, 0.714436, 0.896675, 0.9358, 28.1401, 0.584352]",6.741140250000001,0.5593456,"[10659.76100528   309.88237867  1954.4340154     50.
   131.17813235]","[ 4.95047459e+03  1.31078238e+02  1.49503167e+02 -4.49702779e+00
 -2.68447211e+02]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
336,13,12,2,"[0.889265, 1.12869, 0.683568, 0.852452, 0.490935, 0.523304, 30.5556, 0.388805, 1.12004, 100.0]",1.3160437999999999,0.5593456,"[13447.9136841      0.          1199.0955544     69.87581437
   166.60453068]","[ 1933.57028182 -1453.29459953  -208.77201363     5.42906237
    -3.77564152]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
337,13,13,2,"[39.9657, 0.553874, 0.193947, 0.507449, 0.569693, 1.6489, 0.351341, 3.74158, 21.8767, 0.601836]",1.1961965,0.5593456,"[12493.90305105  2384.66748684  1378.45165852    50.
   183.88307461]",[ -67.26766719 1277.3950598   -18.2056838   -11.72340048   14.55644211],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
338,13,14,2,"[0.62973, 34.1425, 0.857993, 0.854508, 0.526845, 0.254192, 34.536, 0.891185, 39.4118, 0.695198]",3.4872106,0.5593456,"[10655.38267157     0.          2266.67819386    50.
    63.30794583]",[-170.58787    -486.51600772 -158.80586089   -1.37232841 -105.77878019],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
339,13,15,2,"[0.544354, 41.0518, 100.0, 0.873847, 1.92518]",4.509245699999999,0.5593456,"[14071.76440514   835.58905353  2534.0335874     50.
   160.11047522]",[-136.76168238 -498.43733456  778.273519    -15.53050129    3.63591938],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
340,13,16,2,"[0.766237, 0.532914, 100.0, 34.366, 0.64284]",0.6950921,0.5593456,"[12393.00195148     0.          1554.61573193    50.
   179.96245936]","[  154.5122822  -1501.54831177   554.61573193    -6.21307878
   -20.43426513]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
341,13,17,2,"[0.3683, 0.510791, 0.794672, 0.455784, 0.598268, 0.236652, 0.591887, 1.00262, 28.362, 1.35988]",1.1463525,0.5593456,"[12283.49406254     0.          2091.57390589    53.71889805
   289.17343877]","[-1356.873308    -396.06195136   125.61856193     3.71889805
    87.24174292]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
342,13,18,2,"[0.639589, 100.0, 62.6806, 34.0371, 0.668735]",0.8286971000000001,0.5593456,"[11302.02553888     0.          1826.91870522    50.
   155.37761038]",[-338.57969422  -85.35638027   57.66321713   -0.43535152   -7.13827211],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
343,13,19,2,"[1.76608, 1.8286, 2.73772, 0.931175, 0.424275, 3.073, 4.85285, 3.33873, 0.6316, 1.7672]",1.649313,0.5593456,"[ 5385.61157169 11180.27054483  5846.15393361    55.6310487
   464.72523961]",[3026.81010492 4733.36724143 1314.38843862    5.6310487   -35.27476039],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
344,13,20,2,"[1.05863, 100.0, 0.760158, 31.7059, 0.23855]",1.2918703,0.5593456,"[17598.84462752     0.          2057.14970736    50.
   251.21135544]","[  394.10935952 -1646.7315801  -1131.13506804    -5.26732587
     9.1928621 ]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
345,13,21,2,"[29.5958, 0.948234, 0.481039, 0.369353, 0.387914, 0.716971, 0.140066, 0.366675, 48.9123, 0.63849]",1.1042398,0.5593456,"[12256.77487517   747.72672148  1518.07820895    60.42345607
   155.52151268]",[-272.84095352 -284.34273999 -147.05338079   10.15256348    6.6765212 ],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
346,13,22,2,"[1.29438, 0.210725, 2.18921, 0.923325, 1.70067, 1.0804, 1.42804, 40.323, 0.8219, 1.46337]",1.1516213,0.5593456,"[ 9115.97605321 15823.97521186  5232.30482396    50.
   179.93667245]","[ 5.79348387e+03  2.18183804e+03  4.30260638e+02 -2.19690835e+00
 -1.47091248e+02]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
347,13,23,2,"[0.639695, 2.56583, 1.29202, 53.6635, 0.657354]",1.2358727,0.5593456,"[15664.13888196  4962.53057933  2008.8147936     60.28115036
   191.2636594 ]","[  577.4598086  -1055.53007897   466.88046197   -77.181903
   -14.48453101]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
348,13,24,2,"[30.2694, 0.429148, 3.34793, 0.712137, 0.749999, 0.826137, 31.5579, 24.8799, 35.9341, 1.11645]",0.6003193,0.5593456,"[12243.02533185   936.30390197  1870.3094975     50.
   167.79438899]",[-128.80813144 -901.9602015     6.29683536   -4.57354141  -11.6603475 ],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
349,13,25,2,"[6.19798, 0.641006, 0.767059, 38.5093, 0.801404]",0.8795805,0.5593456,[6441.27939307    0.         1900.62653557   50.          157.81901135],[1260.70926203 -728.60633638  900.62653557   -8.35766921    5.10978895],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
350,14,1,2,"[0.704534, 1.10851, 0.883122, 0.692247, 4.1397]",3.6909737,0.5593456,[8464.47245535    0.         2293.67747851   61.98328245  176.21487209],"[  162.88838594 -1095.36816665   550.64435533     4.85086415
     6.77311024]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
351,14,2,2,"[0.49127, 0.630689, 0.392673, 0.219546, 0.649001, 0.469939, 26.452, 0.832116, 0.581515, 0.798859]",0.6164424,0.5593456,"[12726.80422944     0.          1570.21830997    50.
   147.64415567]",[ -35.51801788 -690.433644     10.86009826   -6.0995284    29.64014224],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
352,14,3,2,"[1.1728, 25.702, 0.708136, 0.749287, 0.525206]",3.2621457,0.5593456,"[11978.82684672  5063.67830318  2219.82805174    52.83656559
   223.50903567]","[-6726.68188003 -2268.08635404   187.96781647   -24.03644205
    57.64199012]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
353,14,4,2,"[0.52188, 2.20095, 0.422087, 100.0, 35.8666]",0.5593456,0.5593456,"[12644.11970423     0.          1733.34644567    50.
   168.82907584]","[   80.0001053  -1552.57755702  -409.81941401    -8.23931311
    14.56314732]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
354,14,5,2,"[0.413292, 57.4233, 0.723209, 0.502455, 0.883501]",0.6339455999999999,0.5593456,"[12117.12638201     0.          2147.49215811    50.
   150.173122  ]","[  -60.90097557 -3237.00683235   -91.22209136    -4.54580815
   -22.41379181]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
355,14,6,2,"[0.548543, 45.533, 0.390776, 0.736309, 3.09688]",4.2855899,0.5593456,[7713.00266786    0.         2355.54270816   63.92279179  138.57454516],"[-8.37558892e+02 -7.62370271e+02 -2.85816233e+02 -2.76232392e-02
 -5.97777019e+01]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
356,14,7,2,"[1.13776, 1.00176, 0.729646, 0.744398, 43.7804]",1.2824630999999997,0.5593456,[6058.61274406    0.         3224.29313178   51.15575445  104.79874057],"[ 3.38825087e+02 -2.92545193e+03  9.18613768e+01  8.64692381e-01
 -5.20273146e+01]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
357,14,8,2,"[0.900681, 1.34334, 0.817733, 0.96785, 0.85809, 0.618, 3.01455, 0.680234, 0.879411, 2.13665]",1.2711269,0.5593456,"[15277.511555     743.44817712  3065.39455501    65.32711983
   151.74930659]",[1415.85778927  602.99790955 -269.0289786   -19.02129362   14.68496178],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
358,14,9,2,"[3.10319, 0.77537, 0.871149, 0.14742, 0.683846, 0.588463, 24.7711, 2.52004, 1.37674, 1.99005]",2.2520724999999997,0.5593456,"[13101.96368551  1300.81793783  2183.83243526   133.95913763
   256.29025777]",[2503.22761261 1300.81793783  196.51833685   37.55021198 -203.58820238],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
359,14,10,2,"[100.0, 0.49725, 0.938316, 0.830508, 0.683193]",4.9266042,0.5593456,"[13388.49327206     0.          1968.30362017    50.
   179.66437319]","[ -237.98212422 -1108.28428006  -152.49297496    -2.18997577
    12.03741876]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
360,14,11,2,"[85.1395, 0.631485, 100.0, 5.13113, 0.491876]",3.4909372000000003,0.5593456,"[15689.90666815   150.91956607  2038.43501677    50.
     0.        ]","[ 5.03014566e+03 -1.58962813e+02  8.40010014e+01 -3.78117439e+00
 -2.07292892e+02]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
361,14,12,2,"[0.755947, 1.00001, 1.71498, 1.47039, 1.65134, 0.657287, 26.956, 0.75363, 0.578088, 1.0791]",1.3160437999999999,0.5593456,"[10011.6866884      0.          1829.1918739     71.48603969
   162.9738177 ]","[-3.43622700e+03 -1.22195383e+03  6.30096320e+02  1.61022532e+00
 -3.63071298e+00]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
362,14,13,2,"[100.0, 0.819757, 2.5324, 0.69035, 0.934695]",1.1961965,0.5593456,"[12529.56101567  2284.88152974  1999.88319496    50.
   177.25113595]",[ 35.65796462 -99.78595711 621.43153645  -9.85722652  -6.63193866],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
363,14,14,2,"[0.605492, 0.354972, 0.750328, 0.627769, 0.569199, 0.590503, 0.509312, 0.498121, 0.518677, 0.254621]",3.4872106,0.5593456,"[11002.22565818     0.          1557.2076969     50.
   122.19198967]",[ 346.84298661 -409.07060241 -709.47049696   -1.15387613   58.88404384],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
364,14,15,2,"[0.601865, 51.4771, 0.89543, 0.630304, 0.925663]",4.509245699999999,0.5593456,"[11783.06085659    98.92789347  2407.44223808    50.
   160.68989488]","[-2.28870355e+03 -7.36661160e+02 -1.26591349e+02 -1.30582990e+01
  5.79419661e-01]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
365,14,16,2,"[0.702025, 0.576722, 100.0, 2.06533, 0.873463]",0.6950921,0.5593456,"[12587.47182709     0.          2095.97956759    50.
   145.10922208]",[ 194.46987561 -177.90104313  541.36383567   -5.22405808  -34.85323728],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
366,14,17,2,"[0.65643, 0.690219, 0.901683, 0.434375, 0.68025, 0.514357, 30.0056, 1.19551, 0.74678, 0.763474]",1.1463525,0.5593456,"[10616.78023441   820.29996948  2091.2847559     57.37005779
   340.3136333 ]","[-1.66671383e+03  8.20299969e+02 -2.89149992e-01  3.65115973e+00
  5.11401945e+01]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
367,14,18,2,"[0.234314, 1.03768, 0.59807, 0.101952, 0.698237, 0.497869, 1.84142, 1.83456, 0.779871, 3.45128]",0.8286971000000001,0.5593456,"[14101.1176576      0.          2032.49701795    50.
   147.76394446]","[ 2.79909212e+03 -7.17690381e+01  2.05578313e+02 -3.66050668e-01
 -7.61366592e+00]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
368,14,19,2,"[1.80512, 1.15874, 0.939183, 0.902894, 1.27396, 0.5422, 0.493475, 1.75686, 0.957441, 1.99995]",1.649313,0.5593456,"[11981.02165111  9160.77885654  4088.11127587    62.96018211
   256.99373454]","[ 6595.41007942 -2019.49168829 -1758.04265774     7.32913341
  -207.73150507]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
369,14,20,2,"[7.62067, 47.4699, 0.472821, 1.26554, 34.8186]",1.2918703,0.5593456,"[12896.00299376     0.          1049.25101322    50.
   171.90133008]","[-4.70284163e+03 -1.38459880e+03 -1.00789869e+03 -4.42885359e+00
 -7.93100254e+01]","[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
370,14,21,2,"[0.623179, 0.745329, 0.765222, 0.0658672, 0.163786, 59.7023, 0.435777, 0.225327, 36.9899, 5.85809]",1.1042398,0.5593456,"[11413.00500862  3428.47617597  1185.80194988    70.75792776
   174.5812062 ]",[-843.76986654 2680.74945449 -332.27625907   10.33447169   19.05969352],"[12532.40298621     0.          1907.60270321    50.
   155.03470253]"
