,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
260,10,11,1,"[12.9739, 3.88703, 2.40462, 0.511875, 3.47168, 43.5878, 100.0, 1.58042, 1.23618, 100.0]",18.336699797589137,10.21289506627583,"[ 6816.52210267 13538.91675684  3212.6880519     62.56822214
   312.76733263]",[903.48931186 891.13104836 106.70930418   5.74089262 -17.63811782],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
261,10,12,1,"[1.00935, 100.0, 2.01984, 12.6928, 7.83158, 40.6925, 100.0, 2.39392, 1.62886, 14.7699]",25.585667452908233,10.21289506627583,"[ 6556.74576217 18485.36759812  3464.9915828     74.69666252
   363.65109244]",[2444.10399849 7772.71206935 -265.7708974    -8.12006792   90.58131385],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
262,10,13,1,"[12.0804, 100.0, 2.07918, 8.5647, 100.0, 54.6501, 0.688275, 100.0, 1.84858, 100.0]",33.26081142301095,10.21289506627583,"[ 6710.00047693 14777.30567771  4205.81499823    52.6619208
   301.95889982]","[-1.86428581e+03  1.08111179e+03  4.59605308e+02 -4.15860769e+01
  1.45634917e+00]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
263,10,14,1,"[100.0, 100.0, 4.41648, 35.9254, 1.82052, 48.7005, 38.2796, 1.86531, 1.93522, 1.38856]",34.27046870258583,10.21289506627583,"[ 1446.19579355 18916.90333625  3439.37213243    57.90259189
   349.02511818]","[-3.70047233e+03  7.54268703e+03 -6.73346668e+02 -3.56749978e+00
  2.84573504e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
264,10,15,1,"[8.14875, 100.0, 2.66789, 8.1294, 7.44938, 56.5663, 100.0, 1.78714, 4.29423, 100.0]",26.908049377692258,10.21289506627583,"[ 3786.90955568 18091.04207955  3674.64344872    61.99491088
   307.38894091]",[-320.29172124  -17.4261006  -296.32200483   11.99491088   -8.10104521],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
265,10,16,1,"[100.0, 13.3861, 2.88937, 36.6676, 4.85753, 36.0294, 0.69525, 0.870197, 1.19836, 100.0]",32.08434481278816,10.21289506627583,"[11450.20675476 18344.91664071  3286.27588122    50.
   332.31808598]",[7133.1527903  2651.96446405 -890.90155883  -10.21372293  -11.41884996],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
266,10,17,1,"[40.2664, 0.478575, 2.65548, 12.5144, 100.0, 44.8553, 1.26008, 0.246225, 4.02242, 43.5821]",26.11285218469447,10.21289506627583,"[    0.         20000.          3170.77064958    77.19582768
   307.58956413]","[-9.30833652e+03  7.48647263e+03  3.64241773e+02  2.71958277e+01
 -1.08309279e+00]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
267,10,18,1,"[100.0, 100.0, 3.2435, 12.7109, 100.0, 47.3573, 1.35076, 100.0, 1.4801, 11.001]",30.832207679098392,10.21289506627583,"[ 4103.15664233 18708.10452222  3934.86652951    78.72818683
   323.15213473]","[-1004.16160381   -98.75981751    73.14626254     6.68336775
    32.56401611]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
268,10,19,1,"[100.0, 42.3843, 0.23685, 36.0454, 2.19562, 50.523, 1.47316, 1.80953, 1.44599, 1.59609]",10.21289506627583,10.21289506627583,"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]",[0. 0. 0. 0. 0.],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
269,10,20,1,"[12.0514, 1.72935, 4.10983, 100.0, 2.62496, 37.0224, 100.0, 3.46579, 1.88493, 12.5063]",27.159738952953575,10.21289506627583,"[ 4303.59695539 18446.47046026  4352.03278806    50.
   245.54336828]","[-1375.82164113 -1454.41196573   391.3400471    -54.78260937
   -42.81777447]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
270,10,21,1,"[5.61915, 9.36308, 1.2794, 0.989574, 0.242025, 40.4746, 2.02832, 100.0, 2.63649, 100.0]",10.644592223142396,10.21289506627583,"[ 1734.14758543 19589.90948461  2636.18364496    66.09779661
   376.06190742]","[-3.92036357e+03 -4.10090515e+02 -8.33003927e+02  1.32417253e+00
 -8.65569135e+00]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
271,10,22,1,"[1.39969, 100.0, 1.27752, 13.4488, 100.0, 37.2506, 39.686, 1.61757, 2.98753, 12.3464]",22.58680324876186,10.21289506627583,"[ 5379.88695167 20000.          3576.978516      50.
   302.54722282]",[  22.31728713 1001.76180749 -293.60048424  -24.17610739  107.63293572],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
272,10,23,1,"[6.76268, 8.27265, 1.70062, 18.3656, 1.50038, 31.9826, 7.95278, 1.44525, 2.84826, 1.62052, 1.90053, 2.34487, 34.0994, 2.85569, 1.78316, 2.85675, 31.5763, 100.0, 50.0758, 11.5488]",16.974143375744433,10.21289506627583,"[    0.         19687.0710536   3346.84163375    50.
   306.1180676 ]","[-2911.42590622   632.69643834   563.64707752    -7.53725554
    29.43099571]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
273,10,24,1,"[12.3075, 0.308025, 1.40349, 11.6401, 1.43502, 38.6788, 29.2421, 1.77876, 1.39151, 11.6741, 0.739483, 0.788175, 1.62078, 2.97417, 2.02802, 100.0, 59.4309, 100.0, 12.9458, 13.1412]",18.079630729243803,10.21289506627583,"[ 6704.09056285 16528.46997579  3906.38243739    50.
   276.69630619]",[1154.84283382  890.49757159 -272.15440692   -6.16935494  -32.31596957],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
274,10,25,1,"[10.133, 34.502, 1.58947, 46.4389, 2.81685, 37.9346, 1.54886, 5.3808, 1.73555, 7.33785, 1.70886, 2.883, 9.29505, 3.11451, 4.4448, 100.0, 40.8769, 100.0, 38.3786, 44.8141]",25.92944765926662,10.21289506627583,"[ 4604.96458572 20000.          3905.22284336    50.
   269.26706354]","[-2.65393569e+02  4.22930857e+03 -1.00497504e+02 -3.98845998e+00
 -3.07320676e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
275,11,1,1,"[2.27781, 6.20775, 0.709575, 8.94938, 11.1028, 1.67577, 51.6437, 7.86623, 13.8104, 5.15681, 61.4169, 1.0542, 1.23859, 4.79107, 6.71025, 52.9136, 14.4296, 7.24954, 6.14873, 0.116002]",29.6388742137319,10.21289506627583,"[ 3045.90321505 18542.1310747   3654.19052141    86.32309866
   282.11823383]","[ -814.78400575 -1457.8689253    540.00330587    14.13270388
   -31.41228499]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
276,11,2,1,"[4.3539, 9.62461, 1.67138, 3.04507, 11.3268, 2.63722, 5.71365, 100.0, 33.3002, 16.5555]",32.9735163184729,10.21289506627583,"[ 5286.41796812 19476.64051524  5289.12905666    65.18075262
   361.49434968]",[ 315.9764888  2174.8235543  1069.83383311  -18.10458812   22.22111406],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
277,11,3,1,"[4.47838, 1.57316, 2.38635, 100.0, 17.2261, 45.2666, 3.774, 4.01746, 6.38445, 1.77081]",39.76393178334506,10.21289506627583,"[13282.35153738 15474.91006835  3807.2651699     52.79299047
   232.36817822]","[ 3336.04570636 -4525.08993165   -33.08491236    -5.33217229
   -40.45237795]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
278,11,4,1,"[2.30305, 1.80323, 6.41183, 100.0, 1.88058, 4.23728, 10.0995, 12.624, 9.90473, 3.95484]",30.028456712783203,10.21289506627583,"[    0.         18235.05102093  4401.56956019    56.19840785
   310.3301258 ]","[-6.65198862e+03 -8.56519960e+02 -7.44967713e+01  5.36128942e+00
  7.65991238e-01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
279,11,5,1,"[3.8875, 1.4982, 100.0, 100.0, 0.902175, 2.1852, 2.72973, 6.52028, 8.8647, 4.81905]",25.561786825715195,10.21289506627583,"[14841.87139813  8865.2889361   4256.43414625    50.
   431.89133089]","[ 7.95014552e+03  5.66335771e+03  1.00122355e+02 -5.10233757e+00
  4.59288508e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
280,11,6,1,"[4.64617, 0.38265, 6.78443, 100.0, 2.05537, 6.44117, 10.3418, 16.5539, 7.5, 2.36738]",47.16870013268655,10.21289506627583,"[ 4843.27714388 18563.62621873  4186.05869157    67.08974371
   318.94676572]","[  932.99311014 -1263.37224842  1688.28620125    -2.85095712
     9.0814717 ]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
281,11,7,1,"[2.89019, 2.12628, 100.0, 100.0, 1.80613, 2.17845, 6.30465, 16.0465, 12.2426, 2.89139]",30.755327146716116,10.21289506627583,"[ 5214.77659718 15774.32076885  4131.73459448    50.3003341
   328.49866547]","[2.30917976e+02 5.27757049e+02 8.76821461e+02 3.00334095e-01
 6.22035381e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
282,11,8,1,"[0.863655, 0.756747, 1.10592, 1.67036, 0.85747, 0.96363, 0.83724, 100.0, 9.11722, 0.943939]",53.601023664920284,10.21289506627583,"[13405.40379743 15252.00606465  2379.93213883    50.
   159.8397304 ]","[-6594.59620257 -2365.06888846  -622.67257558   -32.7495139
  -107.2863248 ]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
283,11,9,1,"[1.01616, 0.978924, 1.19098, 100.0, 100.0, 3.52283, 0.878442, 1.08448, 1.20536, 1.80188]",58.24265536626678,10.21289506627583,"[ 8627.4743543  18211.67265677  2999.66194806    61.31867954
   101.92052616]","[ 4089.04334148   160.33305826 -1017.53497798    11.31867954
   -53.27151113]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
284,11,10,1,"[1.18812, 1.54005, 0.407025, 1.67732, 100.0, 1.28472, 1.49635, 100.0, 5.51738, 4.38746]",37.47922946852917,10.21289506627583,"[ 3154.92948273 20000.          3578.06167061    60.81194315
   267.25486382]","[ -811.01952064  1172.98615283 -1154.78985967     2.89321875
    -5.73113018]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
285,11,11,1,"[1.01756, 0.545288, 1.41908, 100.0, 1.58558, 1.56474, 100.0, 100.0, 6.7155, 1.22375]",18.336699797589137,10.21289506627583,"[ 5456.42420515 15057.94932885  2752.08843353    63.16834272
   314.17197801]","[-1.36009790e+03  1.51903257e+03 -4.60599618e+02  6.00120579e-01
  1.40464538e+00]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
286,11,12,1,"[2.23599, 8.92538, 1.21724, 100.0, 100.0, 1.28234, 5.14223, 34.491, 6.7992, 5.66488]",25.585667452908233,10.21289506627583,"[ 6653.10213071 20000.          3482.31856197    67.45876186
   399.59605933]",[  96.35636853 3538.3412478    17.32697917   -7.23790066   35.94496689],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
287,11,13,1,"[3.57036, 2.04478, 100.0, 100.0, 6.2886, 3.6307, 100.0, 100.0, 100.0, 4.16401]",33.26081142301095,10.21289506627583,"[ 6126.44261285 14845.58919001  4106.76408998    50.
   304.44813076]",[-583.55786407   68.2835123   -99.05090825  -18.7068325     2.48923094],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
288,11,14,1,"[1.69535, 1.46933, 14.6063, 0.952443, 1.17403, 1.44778, 100.0, 39.5265, 100.0, 3.99137]",34.27046870258583,10.21289506627583,"[  137.65213516 17587.77135576  2238.02464066   104.46173729
   265.99087936]","[-1308.54365839 -1329.13198049 -1201.34749177    46.5591454
   -83.03423881]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
289,11,15,1,"[2.28486, 100.0, 100.0, 100.0, 10.3614, 1.91915, 10.5405, 31.7905, 8.63265, 1.49432]",26.908049377692258,10.21289506627583,"[ 2966.08087964 18085.26817238  3447.94315276    69.78268728
   305.75857087]",[-820.82867604   -5.77390717 -226.70029596    7.7877764    -1.63037004],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
290,11,16,1,"[1.50594, 0.845292, 100.0, 100.0, 4.92315, 3.3552, 1.27829, 100.0, 5.46383, 1.34834]",32.08434481278816,10.21289506627583,"[17635.56307081 16273.46040683  2945.29847152    60.9260901
   292.15496573]","[ 6185.35631605 -2071.45623388  -340.9774097     10.9260901
   -40.16312025]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
291,11,17,1,"[2.2735, 11.8745, 100.0, 9.64718, 3.52824, 100.0, 100.0, 12.6138, 35.8373, 6.96147]",26.11285218469447,10.21289506627583,"[ 7427.20937834 20000.          4805.33392246    98.92149804
   307.28752005]","[ 7.42720938e+03  4.02490477e+03  1.63456327e+03  2.17256704e+01
 -3.02044087e-01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
292,11,18,1,"[4.13256, 1.40435, 100.0, 36.2807, 100.0, 2.01948, 1.52925, 38.499, 48.3741, 4.77438]",30.832207679098392,10.21289506627583,"[ 2702.11959658 18304.0420797   3562.21382805   102.94255509
   299.01034731]","[-1401.03704576  -404.06244252  -372.65270146    24.21436825
   -24.14178741]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
293,11,19,1,"[3.42248, 2.13482, 1.69253, 8.90205, 100.0, 1.87408, 4.63335, 100.0, 41.4164, 3.42217]",10.21289506627583,10.21289506627583,"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]",[0. 0. 0. 0. 0.],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
294,11,20,1,"[3.60815, 11.2561, 3.9315, 100.0, 100.0, 2.97528, 100.0, 11.3398, 41.7143, 2.30903]",27.159738952953575,10.21289506627583,"[ 4397.39951447 11338.76385621  5146.56522432    50.
   232.68584648]","[   93.80255908 -7107.70660405   794.53243627   -37.6834555
   -12.85752181]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
295,11,21,1,"[2.8524, 6.67275, 1.20555, 1.06838, 2.14425, 0.904227, 1.56398, 13.4289, 4.65765, 1.71218, 34.6827, 5.27498, 12.1837, 4.08574, 1.02031, 42.0774, 5.56365, 1.62586, 1.17632, 31.4644]",10.644592223142396,10.21289506627583,"[  312.39691977 19243.45399406  2792.8495077     61.18631372
   347.39505351]","[-1421.75066565  -346.45549055   156.66586274    -4.91148289
   -28.66685391]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
296,11,22,1,"[1.91473, 3.2829, 8.36393, 14.5986, 2.38568, 1.2105, 1.92278, 13.5071, 12.3869, 1.9506, 59.4419, 1.18512, 14.8073, 1.05464, 3.02424, 30.7653, 16.9041, 5.31432, 5.96235, 3.56933]",22.58680324876186,10.21289506627583,"[ 5011.96748146 20000.          3393.64809957    50.
   462.57505202]",[-367.91947021  264.32949359 -183.33041643  -21.12946666  160.0278292 ],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
297,11,23,1,"[1.40902, 0.3993, 1.6415, 40.553, 6.12398, 1.45077, 7.2339, 39.5344, 5.70495, 3.70568]",16.974143375744433,10.21289506627583,"[    0.         19181.79912475  3857.81427462    50.
   331.78887295]",[-853.23183681 -505.27192884  510.97264087   -6.58035165   25.67080534],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
298,11,24,1,"[2.05428, 3.42818, 11.4813, 2.71808, 1.80485, 1.88334, 1.96125, 4.2567, 10.853, 1.96817, 34.9714, 1.7296, 10.945, 1.63343, 2.70165, 42.5565, 100.0, 4.13154, 5.33753, 2.18115]",18.079630729243803,10.21289506627583,"[ 5648.63943564 17255.19531206  3783.84935557    50.
   271.79486827]","[-1055.45112722   726.72533628  -122.53308182    -5.39220929
    -4.90143792]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
299,11,25,1,"[1.84301, 1.95482, 0.78105, 1.63408, 15.105, 1.80253, 1.85208, 0.84615, 8.85128, 3.33076, 46.7005, 1.51513, 6.33668, 1.44761, 1.63069, 11.7157, 100.0, 1.54059, 1.76329, 17.4419]",25.92944765926662,10.21289506627583,"[ 5914.9823592  19193.18051448  3974.00647233    51.10388935
   222.12009286]","[ 1.31001777e+03 -8.06819486e+02  6.87836290e+01  1.10388935e+00
 -4.71469707e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
300,12,1,1,"[11.9844, 6.96855, 1.05457, 2.63362, 3.30795, 4.28885, 13.9889, 45.0936, 3.53535, 4.2737, 10.6349, 5.1261, 100.0, 3.38002, 0.39585, 51.1826, 2.03943, 8.90678, 5.29162, 13.7036]",29.6388742137319,10.21289506627583,[1866.12715481 9897.82372341 4146.06849154   80.2824186   267.4336567 ],"[-1.17977606e+03 -8.64430735e+03  4.91877970e+02 -6.04068006e+00
 -1.46845771e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
301,12,2,1,"[62.5716, 7.317, 1.85572, 2.28524, 0.0456454, 1.50871, 1.74795, 6.6042, 4.00395, 1.79052]",32.9735163184729,10.21289506627583,"[ 5446.14011581 20000.          4299.09336889    50.
   199.10340677]",[ 159.72214769  530.76500563 -990.03568777  -24.82856142 -162.39094291],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
302,12,3,1,"[40.1718, 32.3833, 11.9066, 7.65008, 1.26024, 4.2948, 11.1961, 10.8296, 6.82028, 2.09084]",39.76393178334506,10.21289506627583,"[14751.2363617   9108.13068637  3775.56742975    50.
   252.06534193]","[ 1.46888482e+03 -6.36677938e+03 -3.16977401e+01 -4.38883459e+00
  1.96971637e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
303,12,4,1,"[3.13755, 100.0, 100.0, 1.3893, 2.0881, 2.16068, 33.1827, 7.7748, 37.9525, 4.13601]",30.028456712783203,10.21289506627583,"[ 2151.07900079 18548.65196714  3323.39874837    59.40749458
   331.00730806]","[ 2151.07900079   313.60094621 -1078.17081181     3.20908673
    20.67718226]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
304,12,5,1,"[6.2649, 17.8675, 1.5192, 2.78081, 3.27739, 2.22366, 0.813525, 1.56157, 13.7989, 9.70052, 1.77759, 8.84738, 15.6668, 1.9412, 2.24894, 7.11083, 2.01743, 12.2179, 5.27786, 7.6662]",25.561786825715195,10.21289506627583,"[18940.75585285 13327.29424725  4205.71737162    55.27343553
   443.62507084]",[4098.88445472 4462.00531115  -50.71677462    5.27343553   11.73373996],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
305,12,6,1,"[100.0, 100.0, 2.5606, 100.0, 6.24047, 5.42422, 100.0, 2.63483, 21.1631, 6.14277]",44.14867461634673,10.21289506627583,"[ 5611.88044297 17387.21198755  5453.52104338    56.82065506
   321.9771076 ]","[  768.60329909 -1176.41423118  1267.46235181   -10.26908865
     3.03034188]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
306,12,7,1,"[19.7267, 16.8133, 100.0, 15.0405, 8.39317, 100.0, 100.0, 100.0, 100.0, 12.5214]",30.755327146716116,10.21289506627583,"[ 5741.01144795 16430.58750973  5516.11823443    51.04254763
   394.41967499]","[5.26234851e+02 6.56266741e+02 1.38438364e+03 7.42213540e-01
 6.59210095e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
307,12,8,1,"[0.667347, 51.6761, 100.0, 1.05228, 0.782252, 0.525938, 100.0, 1.04651, 4.281, 0.798498]",41.24141876325216,10.21289506627583,"[ 3323.99406723 13669.7906337   1897.66154625    50.
   144.88950004]","[-10081.40973019  -1582.21543095   -482.27059258    -28.23752035
    -14.95023036]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
308,12,9,1,"[7.10625, 3.14693, 0.842136, 4.71495, 0.984389, 100.0, 100.0, 45.1516, 35.906, 0.641241]",58.24265536626678,10.21289506627583,"[10887.09731386 18321.44948517  2306.01622334    63.85908178
   179.31707929]",[2259.62295955  109.7768284  -693.64572472    2.54040224   77.39655313],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
309,12,10,1,"[100.0, 6.15863, 4.73745, 0.499542, 4.16295, 1.12102, 0.953419, 60.8274, 7.8888, 1.10612]",37.47922946852917,10.21289506627583,"[ 1595.37606368 16378.31889117  1884.56367351    66.26842354
   290.17727556]","[-1559.55341905 -3621.68110883 -1693.4979971      5.4564804
    22.92241174]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
310,12,11,1,"[0.835255, 100.0, 1.27719, 1.18566, 1.11455, 0.971264, 100.0, 100.0, 43.9498, 1.57088]",18.336699797589137,10.21289506627583,"[ 2028.41879715 17486.93754589  2574.42719128    58.30426163
   312.70663943]","[-3.42800541e+03  2.42898822e+03 -1.77661242e+02 -4.86408109e+00
 -1.46533858e+00]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
311,12,12,1,"[11.7671, 14.3049, 8.04068, 1.38349, 100.0, 1.30832, 11.7432, 3.0342, 13.7667, 4.26969]",25.585667452908233,10.21289506627583,"[ 5899.88507109 15753.45727814  3594.33932382    70.31458044
   397.30323875]","[-7.53217060e+02 -4.24654272e+03  1.12020762e+02  2.85581858e+00
 -2.29282058e+00]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
