,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
563,22,14,1,"[5.703117, 5.898842]",5.192887499999999,4.2113545,"[ 2107.86647807 13035.90861636  3108.48099701    88.10470199
   355.90588044]",[-167.25703753    6.19681943  170.85619814   -2.88284566    5.84257706],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
564,22,15,1,"[6.210633, 3.993683]",5.0537875,4.2113545,"[ 2309.83916555 14009.57565399  3047.53395854    95.88370344
   329.14757787]","[ 3.24244467e+01 -6.37131219e+02  1.48139007e+02 -2.22063765e-01
 -3.98696270e+00]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
565,22,16,1,"[5.54645, 6.402792]",5.0534085,4.2113545,"[ 1872.65987147 14479.81827156  3743.95742588    98.84331666
   350.97513186]",[102.68560921 661.69395225 151.73513996  -3.00824859  -8.11817116],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
566,22,17,1,"[5.0732, 8.1999]",6.7064330000000005,4.2113545,"[ 3457.0179833  12869.79059797  3248.8672989     85.39592057
   324.91052198]",[-163.52416842  -40.94906047  142.93423676   -0.82857254    2.51753977],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
567,22,18,1,"[4.234725, 7.332608]",4.8513375,4.2113545,"[ 2228.79148868 15090.25112389  3150.51173495    98.61664512
   323.49463517]",[ 21.91142884 -46.6675808  -17.87966825  -0.96741277 -22.61743189],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
568,22,19,1,"[4.180392, 8.16535]",4.5119375,4.2113545,"[ 2666.77860082 18427.22517846  3342.24820647    93.82388841
   331.19546748]",[ -64.413161   1902.51574112  198.65577656    3.42659113    5.71870393],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
569,22,20,1,"[8.325375, 4.32195]",4.9847,4.2113545,"[ 2027.04566911 13163.56843202  3084.20089684    92.90082184
   331.8764614 ]",[-51.34055411 272.38242581  90.4319738   -2.09705476   2.22273233],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
570,22,21,1,"[4.47685, 4.299717]",5.0775375,4.2113545,"[ 2352.08591126 14302.24945642  3733.05328116    97.36013077
   332.00054617]",[-507.13232871 1100.96125894   10.09237421   -1.87787541  -31.7232907 ],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
571,22,22,1,"[4.951258, 4.095133]",4.3451795,4.2113545,"[ 2389.936939   12142.17151335  2935.14198697    89.42524957
   321.44279281]",[ 53.59977802 575.0879712    8.68393182  -2.95583911  -2.47014821],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
572,22,23,1,"[3.692492, 6.037317]",5.4848,4.2113545,"[ 3838.24351868 15691.76138029  2615.68791772    90.27324657
   346.16358169]",[ 34.07743053 870.45307026  49.71463027  -0.96478263   9.87046374],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
573,22,24,1,"[4.94885, 6.306742]",4.93845,4.2113545,"[ 2245.89663584 13263.54503263  2995.31565166    89.37578755
   322.30967383]","[-1.06122312e+01  1.47277661e+03 -3.59590227e+02 -1.87229882e+00
 -1.32124612e+00]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
574,22,25,1,"[4.9186, 8.529825]",6.0585375,4.2113545,"[ 3859.08134903 16637.11178828  3094.40144465    90.72270026
   346.2527561 ]",[ 261.34814368  560.43086741 -208.68856431   -1.54839047   -9.83170884],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
575,23,1,1,"[3.540433, 28.014742]",5.4419085,4.2113545,"[ 2234.60446023 12856.0972483   2860.93415309    96.35003545
   329.42164959]",[ 81.59892762 242.12940397 -98.15031002   3.67658099   0.27149761],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
576,23,2,1,"[4.467167, 9.598225, 9.44875, 9.072625, 3.64515, 9.9484, 100.0, 3.91095, 5.98175, 3.907117]",4.377508499999999,4.2113545,"[ 1395.37872763 13522.52172667  3000.90330298    88.23697457
   337.11553279]",[-726.36062252  712.49078828   95.74319805    2.1007797    27.04276793],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
577,23,3,1,"[4.339542, 28.526508]",5.302204,4.2113545,"[ 2456.28068375 13243.35371906  2843.57963202   100.46511233
   363.33260805]",[367.82153637 345.44112422  -4.32551157  -1.85686851  -1.47998658],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
578,23,4,1,"[6.760733, 28.916167]",4.386625,4.2113545,"[ 2550.13085263 19002.35366352  2973.26878687    96.57047757
   353.20780073]","[ 3.00737312e+02 -9.97646336e+02 -5.98817339e+01  8.39895575e-02
 -8.92381715e+00]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
579,23,5,1,"[8.801975, 9.544475]",4.5820834999999995,4.2113545,"[ 2920.60537892 14184.94057833  2045.26138134    97.32339814
   345.44118244]",[-213.21402286  789.971678   -455.17248623   -2.97748034  -12.95432691],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
580,23,6,1,"[4.515083, 11.0755]",4.2113545,4.2113545,"[ 2300.9402396  13638.43365358  2912.74148202    88.22739834
   330.28525346]",[ -9.80791285   4.68909003 174.23412322   1.32575955  -1.62886447],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
581,23,7,1,"[3.651267, 4.373258, 12.041725, 8.088, 9.04015, 8.215275, 5.95675, 9.918275, 4.972933, 3.697625]",4.693796,4.2113545,"[ 1593.5583787  12585.40458245  3198.32422533    95.5651775
   331.83317413]",[-381.99285056 -797.67411308   24.94185645   -2.36099489   -1.93686866],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
582,23,8,1,"[9.544775, 10.533875]",5.9767,4.2113545,"[ 2468.46078397 12672.14340599  2952.90210193    89.77231693
   328.43193316]","[-4.51373875e+02  2.54293060e+03 -1.19545768e+02  1.44541499e+00
  2.09772661e+01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
583,23,9,1,"[3.815317, 12.0009]",4.6423665,4.2113545,"[ 2975.27602446 18772.45287726  2898.47237941    90.90062202
   314.95161914]",[445.55890885 286.81584541  29.98575034  -0.9726263   24.14637845],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
584,23,10,1,"[6.64155, 10.5629]",4.601704,4.2113545,"[ 2332.41555558 13510.68242199  2765.19319461    96.61994865
   331.29943512]",[  80.83345308 -446.98747468 -167.34761043    3.01045543   -0.86563576],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
585,23,11,1,"[6.913167, 28.841617]",4.400375,4.2113545,[2149.32382915 7503.60722386 3065.1454015    93.62948245  319.63936697],[  8.48142008 144.23163154 -41.84210389   1.10683731   1.76892918],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
586,23,12,1,"[3.569558, 10.8222, 4.657017, 3.82235, 11.366475, 3.774867, 6.197533, 8.9533, 10.2744, 4.49245]",4.216425,4.2113545,"[ 2259.58839059 11146.94969693  2830.06922673    93.9683664
   329.4318445 ]","[    1.59787493 -1038.59240427   -21.32067235     2.55022802
     3.27441035]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
587,23,13,1,"[6.3747, 10.0543]",4.521050000000001,4.2113545,"[ 1127.29876962 14369.35100625  3246.39074373    89.22174968
   334.25743492]",[221.04676214 484.25702476   6.79268074   0.98214058   0.59125876],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
588,23,14,1,"[4.2028, 9.28785, 4.380208, 3.79275, 8.9973, 4.006367, 4.9161, 5.601325, 9.073575, 4.610425]",5.192887499999999,4.2113545,"[ 2049.4743705  12567.03286168  3119.08248872    91.3897855
   343.30384604]",[ -58.39210757 -468.87575468   10.60149171    3.28508352  -12.6020344 ],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
589,23,15,1,"[5.015858, 28.173758]",5.0537875,4.2113545,"[ 2320.80146472 13435.71192598  3078.19305619    96.73149036
   325.91858324]",[  10.96229916 -573.86372801   30.65909764    0.84778692   -3.22899463],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
590,23,16,1,"[4.858892, 29.089133]",5.0534085,4.2113545,"[ 1652.43972314 13665.60530349  3872.8174741     93.39629258
   320.78835342]",[-220.22014833 -814.21296808  128.86004821   -5.44702408  -30.18677845],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
591,23,17,1,"[4.768692, 11.943125]",6.63655,4.2113545,"[ 3088.93139264 13186.51065931  3317.63784755    85.53030721
   328.33914762]","[-3.68086591e+02  3.16720061e+02  6.87705486e+01  1.34386648e-01
  3.42862564e+00]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
592,23,18,1,"[3.998183, 11.815925]",4.8513375,4.2113545,"[ 2211.83856986 12577.51168589  3099.73505991    98.26827728
   303.70844074]","[-1.69529188e+01 -2.51273944e+03 -5.07766750e+01 -3.48367839e-01
 -1.97861944e+01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
593,23,19,1,"[5.955367, 28.760083]",4.5119375,4.2113545,"[ 2599.83975697 18994.41411831  3334.56448329    99.44809154
   342.52284472]",[-66.93884385 567.18893985  -7.68372319   5.62420313  11.32737724],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
594,23,20,1,"[3.95645, 30.037208]",4.9847,4.2113545,"[ 2063.39091916 13496.06552707  3185.92563706    93.44168648
   334.5405951 ]",[ 36.34525006 332.49709505 101.72474022   0.54086464   2.66413371],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
595,23,21,1,"[100.0, 10.8525]",4.3882835,4.2113545,"[ 1969.0392143  14929.74707235  3333.19498338    92.5562967
   308.77360492]",[-383.04669696  627.49761592 -399.85829778   -4.80383406  -23.22694125],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
596,23,22,1,"[3.832642, 28.751658]",4.3451795,4.2113545,"[ 2432.67238515 12763.43290358  2898.6426954     87.08629484
   322.70315878]",[ 42.73544615 621.26139023 -36.49929156  -2.33895473   1.26036597],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
597,23,23,1,"[4.000958, 3.8306, 12.094425, 4.66585, 4.130825, 8.6558, 4.383767, 6.843508, 4.233925, 5.427783]",4.8649045,4.2113545,"[ 3366.55099114 15960.16168255  2757.13616075    89.11566184
   349.16554157]",[-471.69252754  268.40030226  141.44824303   -1.15758473    3.00195989],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
598,23,24,1,"[3.779167, 20.67465]",4.93845,4.2113545,"[ 2224.76109099 13142.16306999  2859.15472359    88.7339439
   324.5053027 ]",[ -21.13554485 -121.38196264 -136.16092806   -0.64184364    2.19562887],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
599,23,25,1,"[11.664125, 9.485575]",6.0585375,4.2113545,"[ 3341.0302505  16064.22310299  2908.18158778    92.64275134
   330.95662656]",[-518.05109854 -572.88868529 -186.21985687    1.92005108  -15.29612954],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
600,24,1,1,"[6.133208, 3.83845, 3.625992, 5.871675, 7.345233, 10.961125, 4.297825, 5.115567, 4.250558, 11.217775]",5.4419085,4.2113545,"[ 2255.35948569 12873.47732148  2785.75686406   102.49073901
   329.48591732]","[ 2.07550255e+01  1.73800732e+01 -7.51772890e+01  6.14070356e+00
  6.42677363e-02]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
601,24,2,1,"[5.206767, 6.84755]",4.377508499999999,4.2113545,"[ 1211.31470457 13816.90849193  3022.14200298    89.55943983
   353.33750172]",[-184.06402306  294.38676526   21.23870001    1.32246526   16.22196893],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
602,24,3,1,"[7.656975, 7.733758]",5.302204,4.2113545,"[ 2586.55157402 13305.17706808  2815.25317887   100.82375929
   359.6523031 ]",[130.27089027  61.82334902 -28.32645315   0.35864696  -3.68030495],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
603,24,4,1,"[4.179233, 7.607042]",4.386625,4.2113545,"[ 2588.03804223 16678.89650714  2918.38959372    95.81647514
   342.03722855]","[ 3.79071896e+01 -2.32345716e+03 -5.48791932e+01 -7.54002434e-01
 -1.11705722e+01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
604,24,5,1,"[8.892133, 3.085425]",4.5820834999999995,4.2113545,"[ 2603.71489174 12344.72604153  1817.05279305    99.95259539
   343.28188109]","[ -316.89048718 -1840.21453681  -228.20858829     2.62919726
    -2.15930135]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
605,24,6,1,"[7.413158, 5.716667]",4.2113545,4.2113545,"[ 2296.96785488 13639.24569105  3014.81863667    89.52258315
   329.63878844]",[ -3.97238471   0.81203747 102.07715465   1.29518481  -0.64646502],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
606,24,7,1,"[9.197217, 6.692675]",4.693796,4.2113545,"[ 1612.71728024 12132.36988578  3091.52343184    94.31962754
   332.7908749 ]",[  19.15890154 -453.03469668 -106.80079349   -1.24554996    0.95770077],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
607,24,8,1,"[8.884717, 7.58675]",5.9767,4.2113545,"[ 2031.29190358 14179.55915371  2825.96693259    90.37645143
   353.92118048]","[-4.37168880e+02  1.50741575e+03 -1.26935169e+02  6.04134494e-01
  2.54892473e+01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
608,24,9,1,"[4.571667, 3.750958, 4.673333, 4.227225, 3.632592, 10.148275, 8.93195, 3.687667, 3.862933, 9.6034]",4.6423665,4.2113545,"[ 3803.13557665 16765.25025694  2896.76241033    91.0347717
   323.3236542 ]","[ 8.27859552e+02 -2.00720262e+03 -1.70996908e+00  1.34149680e-01
  8.37203506e+00]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
609,24,10,1,"[6.902708, 8.5191]",4.601704,4.2113545,"[ 2329.47755158 12487.28551586  2674.51278657    97.94254801
   327.64823638]","[   -2.938004   -1023.39690613   -90.68040804     1.32259936
    -3.65119873]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
610,24,11,1,"[12.276508, 6.171067]",4.400375,4.2113545,[2220.79393312 8745.68278865 3022.76134032   94.54798204  322.7615911 ],"[ 7.14701040e+01  1.24207556e+03 -4.23840612e+01  9.18499589e-01
  3.12222413e+00]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
611,24,12,1,"[8.830267, 5.837683]",4.216425,4.2113545,"[ 2265.09505759 10806.59765162  2790.00888449    97.52920261
   334.55723099]",[   5.506667   -340.35204532  -40.06034223    3.56083621    5.12538649],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
612,24,13,1,"[6.349383, 9.423225]",4.521050000000001,4.2113545,"[ 1795.69893731 14489.66418153  3078.4794832     89.53684293
   333.93505734]","[ 6.68400168e+02  1.20313175e+02 -1.67911261e+02  3.15093249e-01
 -3.22377580e-01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
613,24,14,1,"[7.330025, 4.269625]",5.192887499999999,4.2113545,"[ 2164.07282674 12397.44889579  3110.23165495    94.17694424
   327.17261201]",[ 114.59845624 -169.58396589   -8.85083377    2.78715874  -16.13123403],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
614,24,15,1,"[6.024708, 4.446075]",5.0537875,4.2113545,"[ 2306.57359435 12108.40063124  2987.2703572     97.61643476
   323.60170213]","[-1.42278704e+01 -1.32731129e+03 -9.09226990e+01  8.84944402e-01
 -2.31688111e+00]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
615,24,16,1,"[5.931658, 6.614558]",5.0534085,4.2113545,"[ 1337.98715681 12950.74494116  3771.46225082    90.6252752
   282.66111901]",[-314.45256633 -714.86036233 -101.35522327   -2.77101738  -38.12723441],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
616,24,17,1,"[4.337358, 9.129925]",6.63655,4.2113545,"[ 2700.96131363 13482.6586898   3225.59316843    87.14465166
   331.32665757]",[-387.97007901  296.1480305   -92.04467912    1.61434444    2.98750994],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
617,24,18,1,"[4.541808, 4.193442, 4.864908, 4.921317, 4.754383, 27.942075, 8.9523, 10.025925, 4.052367, 4.28955]",4.8513375,4.2113545,"[ 2225.33126218 11029.89108128  3003.74475721    97.05000965
   272.76322214]","[ 1.34926923e+01 -1.54762060e+03 -9.59903027e+01 -1.21826763e+00
 -3.09452186e+01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
618,24,19,1,"[7.376717, 4.439325]",4.5119375,4.2113545,"[ 2496.73205544 17995.29085049  3281.62811166   100.784242
   347.61715439]",[-103.10770153 -999.12326782  -52.93637163    1.33615046    5.09430967],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
619,24,20,1,"[6.643192, 11.42775]",4.9847,4.2113545,"[ 2040.27684245 13745.43885743  3231.20755132    94.26542797
   343.79184239]",[-23.11407672 249.37333035  45.28191426   0.82374149   9.25124728],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
620,24,21,1,"[7.253317, 4.826233]",4.3882835,4.2113545,"[ 1718.00357887 14704.84330889  2975.24472571    90.44911382
   305.08987404]",[-251.03563543 -224.90376346 -357.95025767   -2.10718289   -3.68373089],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
621,24,22,1,"[4.53225, 8.63345]",4.3451795,4.2113545,"[ 2459.14253224 13468.26874553  2837.29068854    86.18064064
   323.16321424]","[ 2.64701471e+01  7.04835842e+02 -6.13520069e+01 -9.05654201e-01
  4.60055453e-01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
622,24,23,1,"[3.934025, 5.6368, 7.807258, 4.037125, 4.169325, 27.631967, 8.931717, 8.38, 3.956158, 22.00535]",4.8649045,4.2113545,"[ 2974.84447068 15955.5561745   2898.60421114    88.65759355
   345.55596824]",[-391.70652046   -4.60550805  141.4680504    -0.45806828   -3.60957333],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
623,24,24,1,"[5.324258, 8.1836]",4.93845,4.2113545,"[ 2190.07001975 12366.03348546  2828.25909718    91.05849223
   327.49877705]",[ -34.69107124 -776.12958454  -30.89562642    2.32454832    2.99347435],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
624,24,25,1,"[4.357592, 5.991967, 8.919225, 3.625525, 3.734817, 10.13175, 5.610425, 4.23985, 4.091808, 8.987475]",6.0585375,4.2113545,"[ 3498.22618123 14554.48993128  3028.37315825    96.17485106
   321.47420998]","[  157.19593074 -1509.73317171   120.19157048     3.53209972
    -9.48241657]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
625,25,1,1,"[10.073475, 7.129508]",5.4419085,4.2113545,"[ 2240.24239629 12504.68981889  2775.51686735   106.9751928
   329.60271303]","[-1.51170894e+01 -3.68787503e+02 -1.02399967e+01  4.48445379e+00
  1.16795704e-01]","[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
626,25,2,1,"[3.823242, 10.282825]",4.377508499999999,4.2113545,"[ 1665.32232334 13770.11809468  2974.12088339    90.19546386
   345.83730184]",[454.00761876 -46.79039725 -48.02111959   0.63602403  -7.50019988],"[ 2307.67903998 13632.23828898  2885.24209123    88.68442226
   330.9473008 ]"
