,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
595,23,21,1,"[1.1447, 0.7713, 1.53648, 0.681271, 0.413952, 0.840607, 0.696174, 1.22672, 8.42362, 0.678015]",3.8767579383874504,2.0226153352442564,"[ 9234.33777587 18894.784349    2662.16093755    53.30520846
   450.96204997]","[ 5.72272928e+03  3.90844216e+02 -6.33430530e+01 -3.59274928e+00
  2.88218086e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
596,23,22,1,"[0.573801, 0.384376, 0.703562, 0.709627, 0.598078, 0.94843, 0.904809, 0.593915, 1.6025, 1.78815, 2.99595, 1.04548, 1.21969, 33.8845, 0.375127, 27.0636, 34.4164, 2.84284, 1.79329, 1.47316]",2.0226153352442564,2.0226153352442564,"[ 2964.89041739 20000.          2324.74148182    55.00382122
   369.98123905]","[-4.87948565e+02  9.07671162e+01 -6.20753205e+01  4.11135509e-01
  2.19690020e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
597,23,23,1,"[1.69332, 1.9608, 0.512953, 0.807269, 0.811925, 4.88722, 0.736, 4.88198, 27.2031, 0.585337]",4.183874590496802,2.0226153352442564,"[ 3211.90043401 18216.17638106  2606.39684141    52.46721435
   362.89182367]","[-1.31993892e+03  1.74794448e+02 -1.64498904e+03 -9.37196007e-01
  1.54753416e+02]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
598,23,24,1,"[0.627006, 1.72275, 0.715634, 2.08159, 8.32545, 0.623138, 9.98565, 1.36078, 31.1965, 6.94088]",3.195582613925118,2.0226153352442564,"[ 1401.09315869 20000.          1896.53840889    52.53893241
   343.25642013]","[-3.93631206e+03  2.42268440e+03 -2.59912963e+02 -1.35820777e+00
  9.16580447e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
599,23,25,1,"[2.50322, 0.806092, 0.67271, 0.306308, 0.554798, 0.657068, 0.617737, 9.44985, 1.51166, 34.9036]",5.321452491238201,2.0226153352442564,"[ 1686.55843637 20000.          1291.37726902    51.24670735
   307.01956351]","[-2.30302340e+03  2.97724226e+02 -3.08389193e+02 -4.92837094e-01
  6.51937839e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
600,24,1,1,"[0.853177, 2.51297, 0.88262, 2.16158, 31.6481, 0.590141, 0.561646, 0.802093, 0.401557, 8.58863]",3.4214026413176395,2.0226153352442564,"[ 6889.4602407  17947.10925916  2735.13125922    68.21196024
   373.67166452]",[1242.9715323  2829.52844741    8.22920437    5.92968487  -85.10257889],"[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
601,24,2,1,"[2.39526, 1.01614, 1.28912, 100.0, 2.1216, 29.8002, 6.57713, 1.34602, 0.854737, 1.10019]",4.377690527311451,2.0226153352442564,"[ 3199.7741215  19081.58202576  3163.63987582    52.96284129
   352.59974487]","[-4.17202000e+02 -9.18417974e+02  4.07810461e+02 -1.97812691e-01
  4.62238057e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
602,24,3,1,"[2.67104, 0.751668, 0.828677, 0.950845, 0.660694, 1.61896, 0.726829, 6.054, 0.9848, 1.40119, 0.787833, 1.67275, 0.776811, 0.35914, 3.00015, 3.79613, 3.1895, 1.75201, 0.879996, 1.07948]",3.549819343491915,2.0226153352442564,"[ 3696.81022945 18056.76671329  2718.15760152    55.80691494
   283.92212886]","[2.06339627e+03 2.01506682e+03 1.11402070e+02 1.06466613e+00
 7.00685756e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
603,24,4,1,"[1.09367, 0.815582, 0.55131, 0.465726, 1.13308, 4.88858, 0.0472722, 0.817107, 0.755796, 0.782376, 4.80765, 0.943374, 0.474668, 0.589516, 1.14388, 35.9413, 1.96734, 40.9841, 0.539325, 0.728547]",3.263134242497726,2.0226153352442564,"[ 3649.70121747 19739.26444337  2367.00954878    52.67364721
   355.326227  ]","[ 2.96769173e+03  7.24231291e+02 -7.96887564e+01  2.83223584e-01
 -1.76464920e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
604,24,5,1,"[1.01049, 2.11195, 1.51898, 0.940608, 7.3257, 2.52196, 2.1138, 1.05505, 1.15096, 1.86248]",5.343433249699519,2.0226153352442564,"[ 3351.78807955 10078.55336402  3678.61239945    56.93363153
   385.89501773]","[ 3.42705588e+02 -7.41266752e+03  3.80844901e+02  4.16799935e+00
  3.05960295e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
605,24,6,1,"[1.26276, 0.417047, 0.182891, 0.750304, 0.528807, 0.549084, 0.108367, 2.30415, 0.63921, 0.879928, 0.717086, 5.29088, 0.991909, 0.252602, 0.695906, 0.699354, 0.925148, 0.910495, 47.1017, 0.480598]",3.7921266709319896,2.0226153352442564,"[ 4055.46707622 18242.69488076  2222.68472057    51.54758782
   360.57326084]","[ 2.06953749e+02  9.14599227e+01 -1.23122344e+02  1.19424626e-01
  3.07413272e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
606,24,7,1,"[0.678088, 0.849501, 3.04215, 1.7418, 7.7631, 1.98509, 1.36301, 9.03135, 0.66391, 0.238336]",2.924566890747649,2.0226153352442564,"[ 3384.91144533 19757.51424194  2317.71747354    51.24117886
   395.89480795]","[ 7.99762446e+02  8.54699774e+01  2.24160757e+01 -1.23936192e-01
  7.43250459e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
607,24,8,1,"[2.47372, 2.33582, 1.23534, 8.07548, 7.47255, 0.912484, 0.444286, 2.29202, 1.26268, 10.1908]",3.4908839082286303,2.0226153352442564,"[11758.39532924 15831.45266616  2816.71858613    50.27618982
   300.12371465]","[-2.35497352e+03 -2.81818071e+03 -4.34411429e-01 -1.14379832e+00
  2.03320167e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
608,24,9,1,"[2.47725, 0.76568, 42.8554, 3.12713, 57.3695, 0.848364, 3.6669, 9.02655, 0.937884, 7.93538]",3.7436136970118343,2.0226153352442564,"[ 4670.21852622 14533.43968477  2664.78673616    57.6022021
   300.82380805]","[ 4.36838075e+02  1.77904076e+03  3.68774708e+02  1.46946092e-01
 -1.69765190e+02]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
609,24,10,1,"[1.8001, 0.797915, 0.935665, 7.96485, 0.483975, 29.441, 0.978726, 1.23493, 0.882977, 0.935185]",3.8073311871697912,2.0226153352442564,"[ 5241.06435785 13246.64377823  3157.49846025    55.76152973
   311.75479281]","[-3.47399533e+03 -2.79743709e+03 -1.55709773e+02  2.32216830e-01
 -3.76219597e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
610,24,11,1,"[2.80458, 0.169274, 2.15931, 0.891316, 0.864604, 2.02939, 0.825752, 0.966501, 1.7416, 0.746734, 5.74328, 0.62134, 1.53113, 0.613073, 0.63765, 0.720046, 2.19905, 0.705396, 0.784585, 1.10845]",3.0342533665554,2.0226153352442564,"[ 1879.31791674 19464.86501773  2269.87990111    52.07285676
   398.81900382]","[ 6.79883106e+02  5.65886517e+02  2.82862676e+00 -9.88947501e-02
  2.54063744e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
611,24,12,1,"[1.68752, 1.8172, 2.56328, 0.87877, 36.1816, 2.17117, 2.58768, 0.443786, 0.491222, 11.6542]",2.418303877878561,2.0226153352442564,"[ 1556.6032227  18604.86522325  2211.52058413    52.9509163
   330.11317639]","[-5.69177925e+02  1.06769476e+03 -8.25429433e+01 -2.83549065e-01
  5.05986744e+00]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
612,24,13,1,"[0.841008, 0.800912, 1.515, 51.9917, 1.05249, 1.37467, 0.921716, 6.258, 0.837153, 3.4116]",4.340963044679935,2.0226153352442564,"[ 7910.22850602 10691.18935207  2535.86993056    60.86496136
   234.56336165]","[-8.12493550e+02 -4.47683559e+03 -1.29358608e+03 -1.21488090e+00
  6.45021240e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
613,24,14,1,"[1.03922, 2.9578, 3.49598, 7.65105, 0.8415, 1.14761, 2.35064, 1.88505, 5.1468, 5.6448]",4.373486348377527,2.0226153352442564,"[ 1323.53440817 18440.61578004  4105.89764626    51.42777546
   442.1240283 ]","[ 1.14808316e+03  1.32497026e+01 -6.63169332e+00 -4.61012466e-01
  1.20341691e+02]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
614,24,15,1,"[0.736726, 0.831471, 4.83135, 1.81388, 0.902414, 7.99493, 0.790556, 1.00927, 5.20058, 0.668288]",4.197883200439973,2.0226153352442564,"[ 4880.43304833 15105.08447157  3206.48853993    51.96875597
   378.6302234 ]","[ 2.96960637e+01 -2.52605322e+03  1.06356758e+02 -3.92282692e-01
 -3.80705083e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
615,24,16,1,"[0.623015, 40.1933, 0.824529, 0.876759, 0.73667, 1.78762, 0.833025, 5.36325, 0.842301, 0.783266]",3.460632278903553,2.0226153352442564,"[ 5048.93665347 20000.          2427.10407869    52.31447652
   316.22772681]","[ 8.88936283e+02  8.52679645e+00 -4.34481254e+02  3.39569411e-01
  4.05209788e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
616,24,17,1,"[0.663457, 0.659197, 0.954526, 0.733038, 7.23593, 0.788604, 0.374377, 2.43683, 0.827693, 0.802341]",4.2936763453326074,2.0226153352442564,"[ 3933.2804297  20000.          2625.62645885    51.5310568
   417.1960441 ]",[1459.19125248 1742.50082309 -509.64981616   -2.64398402   10.54088552],"[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
617,24,18,1,"[0.575408, 0.902651, 0.550898, 1.40191, 3.98865, 0.841528, 5.32748, 0.518052, 4.15103, 2.01952]",2.806003899343055,2.0226153352442564,"[ 2405.91618038 20000.          1582.58116592    53.01486157
   382.9163602 ]","[ 1.04934687e+02  3.03414986e+02  3.19345745e+02 -9.40898348e-03
  4.87143639e+00]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
618,24,19,1,"[1.44464, 1.5951, 4.43213, 0.341865, 1.28744, 1.75793, 0.32775, 0.907361, 0.691576, 0.535967, 10.8821, 0.909647, 6.20108, 0.622461, 0.839647, 7.6755, 1.99414, 45.0779, 12.9165, 100.0]",2.3002258372310775,2.0226153352442564,"[ 5971.23866766 19032.6827522   2452.97218672    56.24926217
   266.19184396]","[ 1.05006362e+03  2.95926787e+02 -3.39331067e+02  3.73083051e-01
  3.91618782e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
619,24,20,1,"[0.93059, 1.11571, 1.20077, 8.01563, 0.774992, 33.9178, 3.0249, 1.09611, 0.772045, 0.474375]",3.976616352280173,2.0226153352442564,"[ 3142.57791307 20000.          2689.29581155    55.58815685
   375.47138584]",[239.23519044 166.20202914  -2.51659277  -1.66807234 -18.85614658],"[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
620,24,21,1,"[2.19473, 0.068175, 0.579363, 10.041, 2.30753, 43.9491, 0.436775, 8.12333, 0.73918, 2.01781]",3.8767579383874504,2.0226153352442564,"[13147.44586454 19439.70836945  2722.40013708    57.38826363
   386.14690241]",[3913.10808867  544.92402045   60.23919953    4.08305517  -64.81514756],"[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
621,24,22,1,"[1.35015, 7.02848, 0.64934, 4.68743, 29.9093, 0.742573, 9.08955, 0.88703, 0.86568, 9.0477]",2.0226153352442564,2.0226153352442564,"[ 2437.7259044  20000.          2263.5870712     53.80091948
   399.22637283]",[-527.16451299   65.20413246  -61.15441062   -1.20290175   29.24513378],"[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
622,24,23,1,"[1.24971, 0.629907, 0.789945, 9.09735, 8.99123, 0.989437, 0.124957, 0.406594, 0.50728, 1.67641]",4.183874590496802,2.0226153352442564,"[ 3002.50389521 18340.3157001   1366.59101852    52.58846674
   447.14200132]","[-2.09396539e+02  1.24139319e+02 -1.23980582e+03  1.21252391e-01
  8.42501777e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
623,24,24,1,"[0.496251, 0.58629, 1.43689, 35.8293, 8.61023, 31.6136, 1.57414, 0.48267, 1.78685, 1.43316]",3.195582613925118,2.0226153352442564,"[  797.89310772 20000.          1834.46119988    52.00995492
   413.78445561]","[-6.03200051e+02  1.74037736e+03 -6.20772090e+01 -5.28977491e-01
  7.05280355e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
624,24,25,1,"[1.2961, 30.1218, 0.857819, 5.45138, 0.926338, 0.716736, 0.759547, 0.755103, 1.86521, 9.87863]",5.321452491238201,2.0226153352442564,"[ 4406.91648518 20000.          2563.57214448    53.66986727
   360.27672504]","[2.72035805e+03 2.13875363e+02 1.27219488e+03 2.42315992e+00
 5.32571615e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
625,25,1,1,"[39.6594, 0.542946, 0.8599, 0.774588, 1.01985, 9.2133, 0.995874, 0.706866, 0.722506, 1.04729]",3.4214026413176395,2.0226153352442564,"[ 7119.97306485 18718.03189824  2867.29529056    71.94591457
   249.19724703]",[ 230.51282415  770.92263908  132.16403134    3.73395433 -124.47441749],"[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
626,25,2,1,"[0.881633, 0.900652, 1.15721, 0.579, 1.44788, 0.851206, 0.684589, 28.4103, 0.679481, 5.41703]",4.377690527311451,2.0226153352442564,"[ 4672.41561932 16910.69800427  2932.75759059    52.67185045
   281.67137591]","[ 1.47264150e+03 -2.17088402e+03 -2.30882285e+02 -2.90990838e-01
 -7.09283690e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
627,25,3,1,"[30.6713, 2.55615, 1.60408, 5.76045, 1.26266, 8.2596, 0.811831, 0.733187, 2.15031, 1.52046]",3.0682618542554607,2.0226153352442564,"[ 4878.30641016 20000.          2628.23338236    55.11594825
   395.05051225]","[ 1.18149618e+03  2.53648965e+03 -8.99242192e+01 -6.90966694e-01
  1.11128383e+02]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
628,25,4,1,"[3.1794, 0.698846, 2.11795, 0.466683, 1.10509, 4.96892, 6.60045, 45.2703, 0.553152, 1.22038]",3.263134242497726,2.0226153352442564,"[ 7402.3576649  20000.          2443.39426947    52.76976347
   349.96054501]","[ 3.75265645e+03  4.67892656e+02  7.63847207e+01  9.61162518e-02
 -5.36568200e+00]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
629,25,5,1,"[6.786, 0.620519, 2.23942, 2.19008, 3.49589, 1.60872, 11.6009, 7.14368, 0.99226, 0.838225]",3.9602723268475017,2.0226153352442564,[3403.94971784 8126.15976815 3737.80759456   57.42720534  408.26353826],"[ 5.21616383e+01 -1.95239360e+03  5.91951951e+01  4.93573808e-01
  2.23685205e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
630,25,6,1,"[0.726082, 0.611069, 0.924775, 0.646836, 1.94515, 0.746591, 7.0317, 0.782892, 1.52956, 0.408734, 1.55237, 9.63945, 1.05593, 0.932526, 8.13923, 0.279331, 0.381662, 0.610632, 5.44943, 0.740383]",3.7921266709319896,2.0226153352442564,"[ 5251.43967494 18549.78942651  2246.85534096    52.12608449
   367.80716128]","[1.19597260e+03 3.07094546e+02 2.41706204e+01 5.78496672e-01
 7.23390044e+00]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
631,25,7,1,"[1.97068, 1.22723, 9.61875, 6.43553, 0.418341, 1.34577, 7.76865, 0.60647, 10.2984, 0.791958]",2.924566890747649,2.0226153352442564,"[ 4252.47702809 19829.55047476  2690.32752009    51.07732569
   382.36078975]","[ 8.67565583e+02  7.20362328e+01  3.72610047e+02 -1.63853172e-01
 -1.35340182e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
632,25,8,1,"[0.79217, 0.651333, 1.45098, 1.95288, 2.14959, 0.930625, 5.15648, 0.964801, 1.8295, 0.629956, 0.910934, 0.326879, 0.834774, 0.563033, 3.9318, 0.462089, 1.68151, 0.552095, 0.4923, 0.907238]",3.4908839082286303,2.0226153352442564,"[10358.04634655 16763.97501274  2696.14713027    50.60267171
   310.44306606]","[-1.40034898e+03  9.32522347e+02 -1.20571456e+02  3.26481893e-01
  1.03193514e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
633,25,9,1,"[62.2223, 0.838828, 111.471, 0.873239, 0.805552, 9.13388, 0.559916, 26.3115, 0.817771, 0.973704]",3.7436136970118343,2.0226153352442564,"[ 3739.48772658 17844.15327846  2847.93648839    60.10199954
   117.15403731]","[-9.30730800e+02  3.31071359e+03  1.83149752e+02  2.49979744e+00
 -1.83669771e+02]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
634,25,10,1,"[7.68878, 1.12939, 38.5511, 9.2889, 1.50225, 5.68538, 2.50883, 2.9286, 1.44482, 2.55945]",3.8073311871697912,2.0226153352442564,"[ 4634.66667073 11252.26632996  3982.90497902    56.00516418
   326.94296919]","[-6.06397687e+02 -1.99437745e+03  8.25406519e+02  2.43634449e-01
  1.51881764e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
635,25,11,1,"[0.951344, 1.76891, 1.11002, 0.594009, 0.622273, 0.883067, 34.5646, 1.03539, 2.08752, 1.24671]",2.5931710520318227,2.0226153352442564,"[ 2733.64186965 20000.          2301.88687026    52.42125374
   410.22335769]","[8.54323953e+02 7.86261073e+02 3.20069692e+01 3.48396972e-01
 1.14043539e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
636,25,12,1,"[0.578982, 3.57308, 0.986271, 2.4621, 39.365, 6.489, 0.528468, 0.659712, 0.870892, 0.89362]",2.418303877878561,2.0226153352442564,"[ 3525.01953001 19484.97846458  2291.79273457    52.88811552
   382.22793763]","[ 1.96841631e+03  8.80113241e+02  8.02721504e+01 -6.28007724e-02
  5.21147612e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
637,25,13,1,"[0.816449, 42.8276, 1.42514, 37.512, 0.870923, 2.60175, 4.37401, 1.63242, 1.40603, 1.51034]",4.340963044679935,2.0226153352442564,"[ 5312.28588793 11172.7252701   2809.72602873    65.04621489
   266.3576978 ]","[-2597.94261809   481.53591803   273.85609816     4.18125353
    31.79433614]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
638,25,14,1,"[37.5158, 2.19465, 1.05718, 5.34563, 0.979984, 2.90355, 5.38815, 5.23028, 4.71368, 0.782775]",4.373486348377527,2.0226153352442564,"[ 1692.13561169 18258.35895041  3399.43697549    50.6015238
   343.37653997]",[ 368.60120352 -182.25682962 -706.46067077   -0.82625166  -98.74748833],"[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
639,25,15,1,"[1.24792, 0.697681, 8.95875, 6.28538, 6.07508, 1.81198, 0.827385, 0.832416, 7.11968, 1.06587]",4.197883200439973,2.0226153352442564,"[ 5438.88558912 15430.3726196   3308.78179207    51.76654287
   310.2082447 ]","[ 5.58452541e+02  3.25288148e+02  1.02293252e+02 -2.02213103e-01
 -6.84219787e+01]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
640,25,16,1,"[0.939301, 7.85828, 7.52198, 1.12983, 0.510742, 0.326376, 39.8016, 0.884222, 0.710381, 0.459943]",3.460632278903553,2.0226153352442564,"[ 5806.81428887 20000.          2098.03956101    51.05148002
   307.00529896]",[ 757.87763539    6.02096239 -329.06451768   -1.2629965    -9.22242785],"[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
641,25,17,1,"[0.950593, 4.81155, 0.756983, 0.514035, 0.778996, 1.34877, 0.293318, 0.424514, 3.07268, 1.5306, 0.707314, 2.11739, 9.8235, 1.36729, 0.315743, 0.515655, 26.0836, 2.78287, 0.480383, 26.8174]",3.5163615796937187,2.0226153352442564,"[ 4926.85900731 20000.          2083.64284564    50.57092419
   421.81420034]","[ 9.93578578e+02  1.23041895e+03 -5.41983613e+02 -9.60132613e-01
  4.61815624e+00]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
642,25,18,1,"[27.9478, 1.26153, 32.0723, 0.483106, 0.688219, 0.712303, 0.71964, 3.68888, 0.461514, 0.731485]",2.806003899343055,2.0226153352442564,"[ 2881.37151084 20000.          2539.35907311    52.90747643
   376.84148676]","[ 4.75455330e+02  2.14248133e+02  9.56777907e+02 -1.07385143e-01
 -6.07487344e+00]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
643,25,19,1,"[6.70035, 0.564557, 0.971844, 1.03898, 0.729076, 0.45091, 5.79383, 4.48212, 0.563175, 3.05623]",2.3002258372310775,2.0226153352442564,"[ 4894.28882864 19577.29638872  2363.79898254    54.97742525
   367.68007374]","[-1076.94983902   544.61363652   -89.17320417    -1.27183692
   101.48822978]","[ 2788.25532486 20000.          2312.35327085    52.90704381
   386.96438387]"
