,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
68,2,19,1,"[1.46518, 0.525675, 2.17522, 1.57717, 4.22138, 1.81844, 14.999, 1.82232, 31.9328, 8.21048, 11.6524, 5.77688, 1.65692, 1.44564, 4.5879, 100.0, 49.9529, 1.32765, 2.19465, 8.7411]",10.21289506627583,10.21289506627583,"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]",[0. 0. 0. 0. 0.],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
69,2,20,1,"[1.96406, 34.379, 5.1592, 1.74851, 13.7054, 2.59676, 8.0418, 1.54354, 32.6781, 9.31665]",23.611232477915557,10.21289506627583,"[ 4841.54919079 16436.14031388  3629.31196341    58.41163406
   385.82187128]","[-1090.71212395  3795.92568168 -1241.75212531   -23.92318952
   -44.132081  ]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
70,2,21,1,"[1.03665, 17.6198, 1.5614, 1.6359, 1.85835, 0.58785, 12.7265, 2.10171, 35.2196, 2.68087]",46.10251070224129,10.21289506627583,"[ 3087.70502659 20000.          3915.62573036    50.
   408.6786416 ]","[-5135.46840969 11958.67803958 -1347.85489338   -39.94123246
   -54.16038758]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
71,2,22,1,"[1.92934, 12.6512, 1.35975, 2.55518, 4.6527, 1.59529, 17.1398, 6.06213, 42.0858, 13.6684]",52.379321094486116,10.21289506627583,"[ 5001.47851965 14317.80790081  4280.42457989    50.
   352.91321404]","[  961.25432711 11185.54702062 -1131.14060103   -52.92391424
   201.98924862]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
72,2,23,1,"[4.08645, 5.43653, 2.34758, 2.28127, 1.75756, 2.10923, 2.02458, 5.96498, 42.9858, 36.5218]",14.492060988053652,10.21289506627583,"[  765.98623167 17916.18893493  5150.79426194    96.97841568
   199.66157285]","[-8764.60411882  2219.01942105  -288.60701544   -21.72988373
   105.21163594]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
73,2,24,1,"[1.93079, 8.4711, 0.357053, 100.0, 6.8457, 4.00155, 15.233, 5.04818, 19.8116, 36.2776]",22.97460397657087,10.21289506627583,"[ 6578.63555627 18220.60504392  4700.34716626    50.
   378.28490497]",[3586.52074093 8859.95220427 1830.61681099  -18.60249376  -49.66902089],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
74,2,25,1,"[2.04627, 1.94438, 10.1395, 3.16853, 4.90103, 1.89096, 4.57913, 2.46718, 20.2178, 3.57908, 16.6793, 8.08373, 3.66514, 2.2173, 13.2904, 4.0327, 43.9982, 12.491, 40.634, 4.07693]",13.290214339875863,10.21289506627583,"[ 5023.85101912 17669.98329414  4888.30997983    50.
   347.33050338]","[-4556.08812009  5097.4104561   -223.51147921    -9.85885641
   125.27539226]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
75,3,1,1,"[1.60024, 59.0034, 34.6758, 13.4612, 1.80139, 2.03622, 1.38317, 7.10235, 11.5436, 1.51051]",21.6845721159468,10.21289506627583,"[ 5335.61795992 20000.          4028.84260614    50.
   296.23486889]",[1091.32454821 8146.72487794  556.69586853   -9.08812799   13.28961873],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
76,3,2,1,"[4.13053, 47.8028, 9.85193, 8.36287, 4.89052, 2.46103, 7.67812, 16.9448, 10.2659, 3.55801]",23.000097402399522,10.21289506627583,"[ 4074.67469171 17681.94156845  5401.0340992     50.
   346.95370796]","[-1734.49404003  2831.93180561  1338.88238612   -59.58419444
   157.92480894]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
77,3,3,1,"[1.64981, 39.0276, 0.3318, 12.2895, 6.54358, 6.50468, 3.57957, 11.7636, 3.24345, 3.01108]",23.17608923434105,10.21289506627583,"[    0.         20000.          3900.23490861    54.14076954
   500.        ]","[-4.47006177e+03  6.85179687e+03  4.81310214e+01 -5.54568392e+00
  1.00960559e+02]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
78,3,4,1,"[4.24809, 50.9781, 7.5, 8.55, 4.33813, 2.24336, 4.24427, 8.79248, 1.75839, 2.82714]",20.688188239610252,10.21289506627583,"[    0.         17437.35813959  4958.77267474    50.
   260.38166783]","[-6193.19343921 -1108.28445185   827.04793026   -45.04091672
  -101.55639294]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
79,3,5,1,"[2.73353, 43.7507, 18.4308, 1.81455, 7.77725, 1.78951, 3.037, 20.9165, 5.8731, 4.92445]",19.693333765451925,10.21289506627583,"[    0.         20000.          6000.            57.99614135
   192.42703662]","[-9.34720533e+03  9.36584773e+03  1.72606939e+03 -4.57694671e+00
 -8.09186363e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
80,3,6,1,"[0.842832, 43.385, 7.10738, 39.5784, 0.748959, 33.4719, 1.05031, 10.1982, 7.65668, 0.74395]",18.132167848169814,10.21289506627583,"[ 4434.22606667 20000.          1984.63976599    50.
   307.5435258 ]","[ 1005.74121042  4839.09477542 -1104.4865999    -33.30180821
   -11.09522692]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
81,3,7,1,"[3.07193, 9.89415, 3.15713, 10.7429, 1.57005, 1.02675, 1.19841, 32.273, 14.2276, 2.26072]",18.240920206041718,10.21289506627583,"[ 3658.35723785 19628.62546685  2896.27436789    50.
   255.12372539]","[-1.11306150e+03  2.73678245e+03 -7.35337233e+02 -2.57625147e-01
 -2.36897465e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
82,3,8,1,"[7.8393, 13.0049, 11.7814, 15.7736, 8.93313, 12.9491, 2.48861, 19.5533, 10.2059, 4.0263, 3.88927, 4.68311, 72.3485, 7.02578, 40.0868, 1.49535, 37.998, 7.7976, 2.38892, 8.02943]",18.267794456059548,10.21289506627583,"[15567.36379338 19146.43561498  4921.7955285     50.
   420.69511675]","[-3014.09423845   328.96555958   494.73294988   -36.91502782
    24.68316693]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
83,3,9,1,"[2.50728, 35.5023, 5.52, 8.853, 4.89145, 1.15778, 4.55475, 9.74843, 11.7011, 2.62927]",23.27549796551711,10.21289506627583,"[ 2478.58879805 17962.79731792  3794.16521724    50.
   467.08773416]","[-3599.79046848   -58.5022248    865.91024773   -19.919914
   171.29313643]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
84,3,10,1,"[2.34737, 13.8904, 8.52938, 10.2485, 19.969, 5.63955, 4.17168, 12.8113, 0.34875, 6.63585, 9.12825, 2.24631, 35.0184, 5.11725, 35.7061, 6.03089, 52.1076, 0.50715, 1.4124, 12.0209]",24.96385346019099,10.21289506627583,"[ 6864.6072314  18751.101264    5310.82477786    50.
   373.32533231]",[2577.42521197 2979.95322157 1158.12242849  -12.35474578   42.93027619],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
85,3,11,1,"[1.97243, 51.1705, 16.6759, 2.18858, 3.12949, 1.43421, 2.30603, 1.72785, 1.63737, 5.53178]",15.422847469524996,10.21289506627583,"[ 5567.11076996 20000.          3712.01003068    50.
   320.19483147]",[1634.0664013  3600.71596972  502.90422127  -36.70995972  -13.77081155],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
86,3,12,1,"[1.69358, 44.4975, 10.1389, 1.65379, 3.05785, 6.9027, 4.36373, 15.3362, 7.02465, 1.46865]",13.889359328332326,10.21289506627583,"[ 5016.45862398 16975.05066679  3846.77305075    50.
   357.69471384]",[1240.20876154 2358.39706233 -109.55208178  -11.92231973   51.45116283],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
87,3,13,1,"[4.01012, 53.0912, 7.38855, 1.69238, 2.58779, 0.451275, 2.09804, 13.7975, 7.44293, 1.79681]",19.70478823353858,10.21289506627583,"[ 4890.82286781 15519.96417072  4067.81238437    50.
   312.66970275]","[-1161.99672261  1056.08736547   223.82760159   -54.79757542
     4.92478327]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
88,3,14,1,"[23.5105, 31.3523, 20.8697, 4.09515, 13.9115, 5.42108, 5.8641, 5.25255, 10.0152, 7.28805]",24.85867598422727,10.21289506627583,"[    0.         20000.          6000.            50.
   339.32078099]","[-6988.63314492  8872.3079933   1330.14634506   -47.18493117
    53.46153874]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
89,3,15,1,"[1.6799, 49.9365, 8.37608, 4.31685, 4.54081, 6.7929, 1.82971, 50.4711, 1.63418, 2.22188]",22.818105569251735,10.21289506627583,"[ 5381.64941369 18029.05974273  4571.68452679    50.
   310.29855437]",[264.28593143 -79.47060348 370.8526483  -33.05948023 -30.21943646],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
90,3,16,1,"[5.21634, 32.2563, 5.02395, 8.01908, 4.14385, 7.99208, 3.02243, 8.1552, 4.20743, 1.2326, 1.97888, 2.94945, 54.7543, 33.1289, 35.8961, 1.87875, 44.92, 1.45807, 15.4582, 6.52605]",19.470707307251203,10.21289506627583,"[    0.         17597.22724101  3410.33263278    50.
   482.36547614]","[-6469.75737429  2396.37384338  -571.66137365   -21.68289606
   112.80728699]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
91,3,17,1,"[0.694348, 39.5035, 37.3351, 0.586305, 3.24851, 8.0484, 5.77253, 4.14293, 0.347792, 4.22978]",21.669686468900167,10.21289506627583,"[ 5657.02201222 20000.          2489.35110739    50.
   306.32341402]","[-6.82753363e+03  7.08672518e+03 -9.13092274e+02 -5.21343771e+01
 -1.26634789e+00]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
92,3,18,1,"[1.04242, 44.799, 11.7946, 0.795675, 5.26397, 1.37295, 2.60448, 39.24, 1.68143, 1.60058]",21.655061866576784,10.21289506627583,"[ 5864.21805675 18379.93335     4141.27260533    50.
   314.2280856 ]",[1146.50265165 -408.79338458  321.94242099  -40.64732709   55.96018565],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
93,3,19,1,"[0.932284, 40.3346, 11.2692, 3.39698, 4.63063, 1.67352, 1.93705, 13.7791, 9.82365, 2.35358]",10.21289506627583,10.21289506627583,"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]",[0. 0. 0. 0. 0.],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
94,3,20,1,"[6.64238, 48.7533, 0.933449, 6.77648, 1.61836, 8.80852, 0.481277, 40.7859, 1.00351, 1.53383]",22.931446492996184,10.21289506627583,"[ 3712.26998703 20000.          2466.98479334    50.
   285.20987979]","[-1129.27920376  4232.31936406 -1162.32717006   -25.42886003
  -100.61199149]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
95,3,21,1,"[1.6492, 7.11555, 0.991259, 3.08153, 2.08867, 5.21685, 1.92794, 2.24162, 2.9283, 0.757096, 0.924818, 0.985941, 76.1768, 2.62125, 51.0315, 6.7794, 35.885, 7.60268, 1.0955, 5.5071]",18.385055928892502,10.21289506627583,"[    0.         20000.          2570.01815036    50.
   331.91375941]","[-4965.16994272 11600.75262985 -1345.60758      -38.89123573
   -76.76488219]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
96,3,22,1,"[0.990969, 31.3333, 9.26258, 3.10335, 5.72735, 10.8741, 2.16949, 11.2946, 1.30764, 0.790431, 0.980892, 4.52629, 55.6102, 9.06555, 42.0609, 3.14625, 38.4401, 1.62908, 7.33598, 4.72298]",22.242393604598547,10.21289506627583,"[ 5863.41007465 20000.          3153.8054099     50.
   500.        ]","[  861.931555   11384.19259192 -1126.61916999   -51.44027091
   168.16399732]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
97,3,23,1,"[2.45751, 61.794, 2.10413, 2.98388, 3.19006, 9.11385, 6.52505, 37.3727, 11.888, 2.68156]",14.492060988053652,10.21289506627583,"[    0.         18944.09032123  4923.09626873    55.87301408
   303.7681876 ]","[-3270.80418423  1027.9013863   -227.69799321   -41.10540159
   104.10661475]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
98,3,24,1,"[2.68656, 49.6677, 7.0998, 1.53457, 6.25288, 6.86903, 2.92071, 16.2674, 2.82811, 3.0157]",22.97460397657087,10.21289506627583,"[ 9426.54243617 20000.          5318.03829624    50.
   309.85244948]",[2847.9068799  3098.24570949  617.69112997  -16.16116218  -68.43245548],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
99,3,25,1,"[2.02834, 34.7596, 16.3981, 16.4164, 4.36721, 8.49563, 4.0317, 16.2849, 9.31343, 8.33359]",13.290214339875863,10.21289506627583,"[ 2441.42787597 20000.          4626.3789389     50.
   427.95777124]","[-2582.42314315  4942.90610157  -261.93104093    -6.21836229
    80.62726786]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
100,4,1,1,"[18.6902, 1.21725, 38.9731, 1.61089, 1.57669, 3.94596, 2.73083, 1.77165, 15.9136, 54.9968]",21.6845721159468,10.21289506627583,"[ 4995.14729195 20000.          4342.73125618    53.10857122
   296.90910261]","[-3.40470668e+02  1.83675479e+03  3.13888650e+02  3.10857122e+00
  6.74233714e-01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
101,4,2,1,"[2.01465, 2.7243, 24.5165, 7.49392, 2.30633, 26.4683, 19.868, 8.81332, 12.654, 32.5687]",23.000097402399522,10.21289506627583,"[ 3524.60895062 19839.52916718  5188.88147045    50.
   462.61808395]",[-550.06574109 2157.58759873 -212.15262875  -43.94514869  115.66437599],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
102,4,3,1,"[10.2961, 6.23745, 41.6381, 1.55606, 13.1219, 4.30031, 2.09168, 1.92605, 15.443, 35.5144]",19.56248592772208,10.21289506627583,"[    0.         20000.          3927.70206283    50.
   474.06662675]","[-3143.25635448  5250.53454869    27.46715421    -6.46008132
   -25.93337325]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
103,4,4,1,"[42.4463, 0.377775, 0.92205, 1.12013, 1.11561, 4.10909, 53.099, 0.387825, 5.3412, 43.1026]",20.688188239610252,10.21289506627583,"[    0.         16783.48087458  4847.32804601    50.
   231.38183971]","[-4321.58104585  -653.87726501  -111.44462873   -43.30092721
   -28.99982811]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
104,4,5,1,"[22.4537, 18.1888, 15.5466, 10.5066, 1.44465, 6.16875, 4.59293, 2.56563, 5.8641, 63.2332]",19.693333765451925,10.21289506627583,"[    0.         20000.          5662.12984157    50.
   244.86390641]","[-5926.54761373  7211.72613525  -337.87015843    -9.65408181
    52.43686979]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
105,4,6,1,"[29.9466, 1.36524, 9.78848, 0.99702, 1.62967, 1.42941, 15.1196, 1.23977, 7.18598, 40.6531]",18.132167848169814,10.21289506627583,"[ 5403.92405731 20000.          3398.2845417     50.
   306.38796696]","[ 9.69697991e+02  1.39552585e+03  1.41364478e+03 -1.96829472e+01
 -1.15555883e+00]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
106,4,7,1,"[10.5318, 1.06109, 5.2776, 1.09712, 1.26401, 1.29744, 45.6636, 1.59195, 14.1748, 45.1149]",17.19402166386496,10.21289506627583,"[ 2816.52817791 20000.          2723.93050032    50.
   233.8663528 ]","[-8.41829060e+02  2.51014901e+03 -1.72343868e+02 -1.74706486e-01
 -2.12573726e+01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
107,4,8,1,"[5.72708, 6.37185, 15.8824, 3.10652, 1.65507, 5.16551, 5.48948, 1.49553, 11.2907, 33.9143, 5.66415, 1.70071, 1.56815, 13.416, 36.6972, 1.97662, 1.74088, 50.0114, 3.28513, 2.50996]",18.267794456059548,10.21289506627583,"[11999.32127775 17337.74814845  4195.18496219    50.
   297.87305861]","[-3568.04251562 -1808.68746652  -726.61056631   -30.69313465
  -122.82205814]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
108,4,9,1,"[12.4763, 10.9523, 12.3262, 1.96905, 0.701325, 24.6586, 15.0363, 4.72448, 2.004, 24.0404, 0.55635, 13.8902, 18.4884, 4.21643, 24.1555, 15.0653, 10.3181, 100.0, 10.7091, 19.5621]",18.205910983106204,10.21289506627583,"[  575.15737913 17939.04583621  4630.1684014     50.
   500.        ]","[-1903.43141891   -23.7514817    836.00318416   -19.14919664
   130.78731939]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
109,4,10,1,"[19.4909, 10.0693, 1.57605, 4.92937, 2.99055, 2.06856, 13.6317, 2.06351, 10.0445, 54.7458]",24.96385346019099,10.21289506627583,"[ 8085.36688473 20000.          5043.22428817    50.
   371.02206046]",[1220.75965333 2190.61566655 -267.60048969  -10.18197728   -2.30327186],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
110,4,11,1,"[10.737, 0.643125, 12.3903, 2.01108, 32.7448, 1.72314, 18.2423, 1.73153, 11.2375, 34.7498]",15.422847469524996,10.21289506627583,"[ 4747.18428947 20000.          3948.01145628    50.
   310.92920511]",[-819.92648049 2275.44971812  236.0014256   -27.92035189   -9.26562636],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
111,4,12,1,"[18.4729, 1.45199, 39.0265, 1.72253, 6.66683, 1.45783, 51.157, 1.99496, 3.81786, 48.1848]",13.889359328332326,10.21289506627583,"[ 5571.42723883 18556.62292488  3863.68416131    50.
   312.67065032]",[ 554.96861485 1581.57225809   16.91111056   -9.33337163  -45.02406352],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
112,4,13,1,"[36.8511, 7.38428, 7.67573, 4.3656, 2.26995, 1.98575, 33.8699, 3.22973, 6.72705, 34.3891]",19.70478823353858,10.21289506627583,"[ 3780.84019514 16044.1575384   4132.60004454    50.
   308.4534093 ]","[-1109.98267266   524.19336768    64.78766017   -34.11135247
    -4.21629345]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
113,4,14,1,"[34.7537, 9.40965, 23.0777, 100.0, 7.86765, 6.0249, 8.80808, 0.7899, 15.9659, 36.5363]",21.694851338261525,10.21289506627583,"[    0.         20000.          5968.26743404    50.
   369.2768176 ]","[-6282.87972971  7132.54746775   -31.73256596   -45.27345516
    29.95603661]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
114,4,15,1,"[38.8394, 2.92185, 41.392, 3.5457, 5.1186, 1.76728, 17.8401, 1.91753, 7.8081, 43.0241]",22.818105569251735,10.21289506627583,"[ 4422.99712176 18084.01721455  3805.90718424    50.
   300.57100788]",[-958.65229193   54.95747182 -765.77734255   -9.81609597   -9.72754648],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
115,4,16,1,"[33.8196, 1.07678, 100.0, 7.07243, 1.21316, 3.34056, 5.6334, 0.130125, 4.27313, 46.1348]",19.470707307251203,10.21289506627583,"[    0.         19103.94305161  3137.57755904    50.
   472.67406957]","[-5086.65917368  1506.7158106   -272.75507373   -10.41468185
    -9.69140657]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
116,4,17,1,"[5.12813, 11.677, 6.63398, 0.719664, 0.338238, 1.20123, 5.6145, 0.591492, 0.677946, 44.8731, 1.91468, 0.577433, 0.561916, 9.12255, 2.0244, 1.50461, 0.24675, 55.2935, 0.75609, 2.11076]",21.669686468900167,10.21289506627583,"[    0.         20000.          2210.83702366    50.
   305.51327479]","[-6.28584947e+03  5.93199480e+03 -2.78514084e+02 -4.32428927e+01
 -8.10139225e-01]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
117,4,18,1,"[34.4724, 3.23747, 47.808, 1.18425, 0.995475, 2.18861, 8.7162, 6.10512, 7.49858, 36.7955]",21.655061866576784,10.21289506627583,"[ 6410.74219135 18249.37926797  3943.06769491    50.
   341.35882678]",[ 546.52413461 -130.55408203 -198.20491042  -32.92218086   27.13074118],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
118,4,19,1,"[15.424, 2.18444, 37.923, 1.58924, 3.50633, 2.28639, 33.4979, 1.75109, 18.3198, 38.674]",10.21289506627583,10.21289506627583,"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]",[0. 0. 0. 0. 0.],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
119,4,20,1,"[13.9285, 5.52015, 0.711881, 1.06205, 0.834537, 0.661925, 6.8028, 0.734661, 1.18298, 17.4918, 42.0411, 0.862617, 100.0, 41.1813, 5.41688, 0.976872, 1.28823, 7.27643, 1.25617, 0.962453]",22.931446492996184,10.21289506627583,"[ 3236.10606978 20000.          2434.05670338    50.
   204.76692781]",[-476.16391725  446.19827386  -32.92808996  -20.62451988  -80.44295198],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
120,4,21,1,"[7.0053, 1.31189, 10.8056, 0.814889, 2.99138, 1.0945, 2.95088, 1.38542, 7.74975, 52.5979]",18.385055928892502,10.21289506627583,"[    0.         20000.          2659.50894545    50.
   266.11113052]","[ -718.19568009 10410.5268436     89.49079509   -37.41637697
   -65.8026289 ]","[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
121,4,22,1,"[15.3509, 2.15344, 32.708, 1.44426, 8.16008, 3.74673, 9.41422, 2.92302, 14.2316, 34.5209]",22.242393604598547,10.21289506627583,"[ 6032.28575928 20000.          3202.16349933    50.
   500.        ]",[ 168.87568463 8745.88181458   48.35808944  -49.49606058   24.44594718],"[ 4740.53960486 18067.59041125  3868.39743336    50.2870327
   308.57245681]"
