,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
636,25,12,1,"[1.22671, 0.640752, 0.792098, 43.8156, 0.565266]",0.8614664,0.7752524666666666,"[  330.43406029 12943.65200993  2109.93351239    77.66300118
   227.57101841]",[  -8.9774126  -130.92216596  137.48968936   -0.27429805   -2.30048363],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
637,25,13,1,"[0.791037, 0.904825, 0.580922, 0.556064, 0.869563, 1.03856, 0.310075, 31.0214, 0.684972, 1.84538, 3.24285, 3.05055, 0.64974, 0.872164, 2.06608]",0.9128266,0.7752524666666666,"[  358.39165322 13586.80202885  2444.33077589    83.17395168
   265.69578767]",[ 7.91368212  8.33627809 47.54844755  4.24900976  2.64664405],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
638,25,14,1,"[2.29123, 3.28817, 0.609348, 23.3433, 0.82484]",0.9524862000000001,0.7752524666666666,"[  244.24340286 13962.51721894  2119.41980108    66.11648416
   245.73367257]",[ 3.06847254 27.63611868 -3.52130086 -3.75028467 -1.61770509],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
639,25,15,1,"[1.40342, 3.41315, 0.696547, 0.590018, 1.6392]",0.8851410000000002,0.7752524666666666,"[  401.50219673 13257.83740737  2037.77344153    75.26989259
   239.4002329 ]","[ 1.83818748e+01  1.83112039e+02  9.58520574e+00  3.15648087e+00
 -1.76464665e-01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
640,25,16,1,"[0.499642, 1.03086, 0.50244, 1.52998, 0.325918, 3.34938, 0.899898, 0.84328, 34.823, 3.42862, 1.26335, 26.2433, 1.81448, 1.74063, 30.7281]",0.910511,0.7752524666666666,"[  296.48168085 13427.38145635  1928.60833062    79.50327464
   259.5717417 ]",[-49.03469745 -81.72630817 115.20370857   1.53077296   0.77815299],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
641,25,17,1,"[0.968449, 33.9177, 1.38292, 0.726127, 1.0392]",1.1477366,0.7752524666666666,"[  129.52489198 14418.09414256  2302.9435646     78.43705706
   245.40431687]","[-2.37605454e+02 -1.39767297e+03 -2.67161284e+02  5.10371293e+00
 -7.53012240e-01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
642,25,18,1,"[39.9169, 0.881528, 0.755472, 1.34959, 0.724889]",1.1319009999999998,0.7752524666666666,"[  458.11428961 13479.76048949  2094.38368569    72.27942684
   246.55161374]",[161.7079156  165.77868674 -80.45666528  -0.80729281   1.69214912],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
643,25,19,1,"[1.4144, 0.874144, 11.7727, 0.877673, 0.764392]",1.0088844,0.7752524666666666,"[  450.6542577  13289.97923945  1992.29154607    77.91285497
   242.76618222]",[-141.0513221    63.09864875    3.72653028    0.19586893    2.56957838],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
644,25,20,1,"[0.939857, 36.0566, 0.951344, 0.822394, 40.6738]",1.1058004000000001,0.7752524666666666,"[ 1879.51838269 13100.81723786  2532.37053788    79.01391608
   330.2426865 ]","[5.11235439e+02 1.12547131e+02 1.52923785e+02 2.69098025e-01
 3.70093244e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
645,25,21,1,"[0.563672, 0.901869, 0.718474, 0.829634, 0.889155, 2.63625, 1.8327, 39.5481, 3.15838, 1.16303, 2.26033, 0.724878, 35.0331, 33.4373, 0.801873]",1.1603422,0.7752524666666666,"[ 2229.16242283 14282.99837003  1981.6171566     78.52180658
   222.45336895]",[675.35529964 640.29619369  41.58094744  -0.78630636  -2.81672613],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
646,25,22,1,"[35.4865, 0.711053, 0.482985, 26.0309, 3.06203]",0.8769288000000001,0.7752524666666666,"[  161.22261973 13098.36584059  2327.46700331    71.12698535
   245.9369019 ]","[   47.39267793 -1003.29326821   187.24014179     3.22783257
     3.44210551]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
647,25,23,1,"[1.67645, 0.718821, 0.656114, 0.670337, 0.666979, 1.1885, 39.4131, 0.83084, 1.40423, 0.661966, 0.623335, 33.4893, 0.135331, 3.18495, 30.8551]",0.9414098,0.7752524666666666,"[  199.09430169 13335.52738863  1956.19377167    64.84123609
   255.06743856]",[ -37.21591402  151.00968619 -116.15528369    1.0316881    -8.80060465],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
648,25,24,1,"[1.26661, 0.707315, 1.10735, 1.10918, 1.98173]",1.052385,0.7752524666666666,"[  386.54588581 13319.74559633  1917.68368963    76.39030854
   233.95897731]","[-4.83930220e-01  2.62796967e+02  4.96771688e+01  5.23352097e-02
  4.72350956e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
649,25,25,1,"[0.693275, 0.639658, 2.4386, 29.8121, 2.16128]",1.1410280666666668,0.7752524666666666,"[  356.70384264 13615.86240705  2032.55454281    77.07033479
   241.64121086]","[ 2.75315900e+01 -3.12696011e+01  8.61396555e+00 -1.93362802e-02
  5.44469189e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
650,26,1,1,"[0.473611, 1.60051, 1.41006, 1.98043, 0.335932]",0.7888200000000001,0.7752524666666666,"[  459.12663485 13559.3537197   2117.16867388    77.16098175
   247.84888973]",[-31.62592951  21.0668279   88.80799065  -0.11348908   2.59492385],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
651,26,2,1,"[1.01303, 29.3258, 0.9443, 0.739991, 2.47105]",0.981511,0.7752524666666666,"[ 2644.21806399 13627.5103889   2058.42351158    88.81935331
   154.70619487]",[119.24268409  23.80513416   5.97550322  -2.89951307 -18.30267291],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
652,26,3,1,"[0.774537, 1.18511, 0.817074, 0.764202, 0.800811, 2.44063, 1.6439, 1.99977, 0.602566, 0.786656, 2.4152, 3.22662, 0.71658, 0.966486, 0.787076]",0.9241332,0.7752524666666666,"[  177.76978196 13286.17372623  2296.95724641    74.85096053
   248.32008516]",[  26.09503911 -730.81751817   36.83349181    0.90433682  -17.48033488],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
653,26,4,1,"[0.968828, 25.5758, 0.5352, 0.625661, 0.675432]",0.9769678,0.7752524666666666,"[  347.37384219 14438.68233323  1760.42284661    64.42699121
   216.27226982]","[ 3.66216147e+01  6.53050631e+02 -8.05821457e+01 -3.16439923e-01
 -8.54679534e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
654,26,5,1,"[1.9393, 0.578493, 0.625249, 1.03524, 1.70155]",1.2546357999999997,0.7752524666666666,"[  307.96453243 17778.00098249  2195.9604385     77.07813105
   246.55375619]","[-3.93200171e+01  1.50818613e+03  2.94001686e+01 -3.63457347e-01
  1.56144247e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
655,26,6,1,"[0.289125, 0.757098, 0.859421, 0.748164, 1.01886, 0.390392, 0.749538, 33.9434, 1.79543, 0.677554, 0.740791, 3.71518, 26.9415, 0.493003, 1.35081]",0.9788536000000001,0.7752524666666666,"[  330.31831342 13637.50129907  2117.32709735    74.31375223
   248.33109117]",[-18.17245209  53.51868373  21.14727284  -1.38855447   0.67641815],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
656,26,7,1,"[0.719064, 0.931425, 31.9269, 31.6987, 1.1337]",1.1268582,0.7752524666666666,"[  291.88247709 13576.01919187  1968.12297501    77.09240347
   243.35581572]","[ 9.64743166e+01  5.39268027e-01  1.04944469e+02  6.26436927e-02
 -2.79818034e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
657,26,8,1,"[0.521329, 0.569877, 0.633823, 0.76176, 1.71495, 3.379, 30.4077, 2.15343, 7.49013, 0.68175, 2.4582, 0.355821, 1.37743, 23.7201, 2.61773]",0.9566562000000001,0.7752524666666666,"[ 5952.06165341 13626.77958732  2060.35587137    76.61245256
   243.69004567]",[-246.98413081    3.78393471   -8.56890116   -0.27174226    4.33203457],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
658,26,9,1,"[0.260198, 46.123, 8.16168, 0.752603, 3.74443]",1.1203726,0.7752524666666666,"[   48.64458029 13545.78193959  2016.24827304    76.39464523
   242.66746084]","[4.86445803e+01 3.58579954e+02 3.86231509e+01 1.49384048e-01
 2.28997627e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
659,26,10,1,"[0.583669, 0.457998, 2.54964, 45.4475, 0.656735]",0.7752524666666666,0.7752524666666666,"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]",[0. 0. 0. 0. 0.],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
660,26,11,1,"[0.791173, 0.0537, 1.01012, 1.87555, 29.6923]",0.949874,0.7752524666666666,"[  398.67057611 13454.56190951  2037.19962456    72.00519981
   261.51018006]",[ -3.94884016 -59.1149448    3.79888657  -8.70031002  -0.75316584],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
661,26,12,1,"[1.68197, 0.726224, 2.05177, 0.760859, 0.727158]",0.8614664,0.7752524666666666,"[  290.18904467 12799.13475155  2247.41069769    77.47214875
   223.83073843]",[ -40.24501562 -144.51725838  137.4771853    -0.19085243   -3.74027998],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
662,26,13,1,"[0.51494, 23.8103, 1.08196, 0.852048, 0.578083]",0.9128266,0.7752524666666666,"[  381.20484932 13589.97861217  2434.39657776    84.16041801
   267.22978342]",[22.8131961   3.17658332 -9.93419813  0.98646633  1.53399576],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
663,26,14,1,"[1.27483, 0.631015, 0.733292, 0.47753, 2.31547, 1.1541, 1.002, 0.589191, 24.061, 1.82183, 1.01459, 1.46833, 0.958988, 0.734171, 1.75535]",0.9524862000000001,0.7752524666666666,"[  228.57351702 14126.149992    2131.10205717    60.48512764
   249.40665409]",[-15.66988584 163.63277307  11.6822561   -5.63135652   3.67298152],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
664,26,15,1,"[32.8726, 34.6663, 0.467029, 0.343794, 1.18825]",0.8851410000000002,0.7752524666666666,"[  354.59827046 13483.13789009  2037.02887122    77.53477398
   238.66909293]",[-46.90392626 225.30048272  -0.74457031   2.26488138  -0.73113997],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
665,26,16,1,"[2.32965, 0.272408, 35.7315, 2.8062, 1.15666]",0.910511,0.7752524666666666,"[  275.49577051 13406.13169162  2059.39270742    80.32232865
   257.21140831]",[-20.98591035 -21.24976473 130.7843768    0.81905401  -2.36033339],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
666,26,17,1,"[0.849944, 0.868375, 1.88243, 0.999103, 0.655951, 3.51873, 30.9983, 2.23676, 30.1196, 0.580768, 0.564137, 40.1611, 1.21252, 1.73025, 38.4849]",1.1477366,0.7752524666666666,"[   39.36594571 13474.88072806  2110.64881524    80.07538623
   245.09931575]","[-9.01589463e+01 -9.43213414e+02 -1.92294749e+02  1.63832916e+00
 -3.05001123e-01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
667,26,18,1,"[32.8239, 0.652571, 0.921675, 33.596, 0.601698]",1.1319009999999998,0.7752524666666666,"[  567.36862468 14232.16441034  2031.86468342    70.79289244
   247.51801067]",[109.25433506 752.40392084 -62.51900227  -1.4865344    0.96639694],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
668,26,19,1,"[1.18773, 0.492691, 0.886332, 2.4732, 0.749989]",1.0088844,0.7752524666666666,"[  398.35188999 13433.6123605   1998.39973452    77.93485117
   244.26644147]","[-5.23023677e+01  1.43633121e+02  6.10818844e+00  2.19961996e-02
  1.50025925e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
669,26,20,1,"[0.692459, 0.796467, 2.96908, 0.747644, 0.427964]",1.1058004000000001,0.7752524666666666,"[ 2186.82695618 13119.26645728  2436.53439104    79.01613815
   349.44832223]","[ 3.07308573e+02  1.84492194e+01 -9.58361468e+01  2.22207087e-03
  1.92056357e+01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
670,26,21,1,"[34.5767, 2.19104, 0.79605, 25.9793, 1.05511]",1.1603422,0.7752524666666666,"[ 2038.03501038 14588.43328943  1824.2117756     77.16442102
   215.12182436]",[-191.12741245  305.4349194  -157.405381     -1.35738556   -7.33154459],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
671,26,22,1,"[31.4729, 1.37028, 1.43639, 0.110425, 2.84083]",0.8769288000000001,0.7752524666666666,"[  253.66332684 12512.36567919  2332.23457417    73.22682438
   273.80166444]",[  92.44070711 -586.0001614     4.76757086    2.09983902   27.86476254],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
672,26,23,1,"[10.613, 0.517676, 1.06628, 0.832059, 0.82323]",0.9414098,0.7752524666666666,"[  171.76684044 13392.29591965  1950.89919533    65.42988071
   254.19224338]",[-27.32746125  56.76853102  -5.29457634   0.58864462  -0.87519518],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
673,26,24,1,"[0.491975, 1.5691, 1.49608, 1.86623, 1.23813]",1.052385,0.7752524666666666,"[  384.98729448 13605.53035679  2068.34998321    76.61817414
   238.33957141]","[-1.55859134e+00  2.85784760e+02  1.50666294e+02  2.27865603e-01
  4.38059410e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
674,26,25,1,"[0.510529, 0.567233, 0.399431, 47.2342, 0.530437]",1.1410280666666668,0.7752524666666666,"[  351.98920689 13592.39108374  2049.2539913     76.87355497
   242.76999485]",[ -4.71463575 -23.47132331  16.69944849  -0.19677982   1.12878399],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
675,27,1,1,"[2.13983, 0.763476, 1.1417, 0.724169, 0.779504]",0.7888200000000001,0.7752524666666666,"[  408.46517997 14540.97688499  2150.93535923    76.96675422
   249.86787006]","[-5.06614549e+01  9.81623165e+02  3.37666853e+01 -1.94227528e-01
  2.01898033e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
676,27,2,1,"[0.674171, 0.619554, 37.3078, 0.527758, 1.96148]",0.981511,0.7752524666666666,"[ 2235.42627068 13645.17030355  2061.72550927    84.87423331
   121.29584107]",[-408.7917933    17.65991465    3.30199769   -3.94512001  -33.41035379],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
677,27,3,1,"[0.445837, 0.705629, 0.788355, 0.24135, 0.92896, 0.73908, 1.97846, 0.700768, 0.879557, 1.65816, 41.7413, 37.5481, 1.9365, 2.12355, 0.4612]",0.9241332,0.7752524666666666,"[  114.86485944 13189.12383755  2280.50095354    75.94695581
   247.74963356]",[-62.90492252 -97.04988868 -16.45629287   1.09599528  -0.57045161],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
678,27,4,1,"[0.421912, 46.6003, 1.01302, 0.532813, 1.26661]",0.9769678,0.7752524666666666,"[  286.6854997  13959.66584918  1703.27627884    67.19509853
   214.37675739]",[ -60.68834249 -479.01648405  -57.14656777    2.76810732   -1.89551244],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
679,27,5,1,"[49.3414, 0.950075, 3.86673, 1.0373, 1.31798]",1.1759664,0.7752524666666666,"[  320.74420173 17800.15350735  2203.98279221    76.62365938
   247.57675921]",[12.7796693  22.15252486  8.02235371 -0.45447166  1.02300302],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
680,27,6,1,"[0.75116, 0.93055, 0.62076, 0.157694, 1.37731, 0.811828, 22.8865, 1.42888, 1.20199, 0.698298, 1.01326, 0.715594, 0.960369, 0.800557, 1.15356]",0.9788536000000001,0.7752524666666666,"[  326.49997236 13650.78369632  2119.53124521    73.01887051
   249.84010936]",[-3.81834106 13.28239725  2.20414785 -1.29488172  1.5090182 ],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
681,27,7,1,"[0.518105, 0.688057, 1.81815, 24.6646, 0.585006]",1.1268582,0.7752524666666666,"[  343.20042996 13575.21353974  2059.6592861     77.16116857
   239.76448295]","[ 5.13179529e+01 -8.05652122e-01  9.15363111e+01  6.87650998e-02
 -3.59133277e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
682,27,8,1,"[0.899499, 0.984732, 1.57148, 0.0821, 0.759641, 0.692499, 2.13405, 3.02473, 0.759117, 2.90463, 2.28708, 0.721528, 0.2851, 0.540218, 0.399952]",0.9566562000000001,0.7752524666666666,"[ 4024.81137336 13615.5552624   2061.25265671    76.7109509
   244.68045069]","[-1.92725028e+03 -1.12243249e+01  8.96785344e-01  9.84983409e-02
  9.90405028e-01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
683,27,9,1,"[3.04398, 3.71243, 2.87338, 1.18271, 0.735497]",1.1203726,0.7752524666666666,"[  292.6369095  13468.91912449  2065.54356127    76.49687582
   243.63645582]","[ 2.43992329e+02 -7.68628151e+01  4.92952882e+01  1.02230585e-01
  9.68994984e-01]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
684,27,10,1,"[0.561152, 1.70825, 1.06569, 0.676775, 32.3433]",0.7752524666666666,0.7752524666666666,"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]",[0. 0. 0. 0. 0.],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
685,27,11,1,"[31.9985, 31.8471, 1.33025, 25.8544, 2.00968]",0.949874,0.7752524666666666,"[  395.07493014 13453.99016792  2020.27347556    67.27198236
   259.70479429]",[ -3.59564597  -0.57174159 -16.926149    -4.73321745  -1.80538577],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
686,27,12,1,"[0.768543, 0.33875, 1.86825, 0.665924, 0.685686, 1.33625, 0.645466, 2.63695, 1.16206, 1.12612, 33.882, 3.82055, 0.840678, 0.591865, 0.459811]",0.8614664,0.7752524666666666,"[  279.76976017 12738.63798178  2384.40308431    77.43415748
   231.51935505]","[-1.04192845e+01 -6.04967698e+01  1.36992387e+02 -3.79912633e-02
  7.68861662e+00]","[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
687,27,13,1,"[0.915514, 25.9132, 0.115775, 0.721105, 1.16588]",0.9128266,0.7752524666666666,"[  410.47867854 13589.4997755   2424.66277069    82.94659634
   258.88557126]",[29.27382922 -0.47883667 -9.73380707 -1.21382166 -8.34421216],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
688,27,14,1,"[1.6729, 25.833, 1.28373, 1.01693, 0.616876]",0.9524862000000001,0.7752524666666666,"[  126.29991812 14286.77363774  2121.97765526    59.14838566
   253.27950031]",[-102.2735989   160.62364574   -9.12440192   -1.33674198    3.87284622],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
689,27,15,1,"[1.55605, 0.80549, 1.28637, 3.04288, 0.684356]",0.8851410000000002,0.7752524666666666,"[  305.98234715 13586.18912816  2019.87951162    75.95341196
   237.7271929 ]",[-48.61592332 103.05123807 -17.1493596   -1.58136202  -0.94190003],"[  387.33915741 13576.7106588   2058.14058       76.55466594
   245.78657964]"
